timestamp,open,high,low,close,volume
2026-01-07 10:32:08.840,91867.68,91867.68,91867.68,91867.68,0.059930000000000004
2026-01-07 10:32:08.840,91867.68,91867.68,91867.68,91867.68,0.11022000000000001
2026-01-07 10:32:08.840,91867.68,91867.68,91867.68,91867.68,0.10552
2026-01-07 10:32:08.840,91867.68,91867.74,91867.68,91867.74,0.05115
2026-01-07 10:32:08.840,91867.74,91871.86,91867.74,91871.86,0.40285999999999994
2026-01-07 10:32:08.840,91871.86,91874.0,91871.86,91874.0,0.21414
2026-01-07 10:32:08.840,91874.0,91874.98,91874.0,91874.98,0.07438
2026-01-07 10:32:08.840,91874.98,91874.98,91874.98,91874.98,0.08
2026-01-07 10:32:08.840,91874.98,91876.74,91874.98,91876.74,0.07986000000000001
2026-01-07 10:32:08.840,91877.16,91877.68,91877.16,91877.68,0.12058
2026-01-07 10:32:08.840,91878.1,91878.53,91878.1,91878.53,0.07816000000000001
2026-01-07 10:32:08.840,91878.7,91879.53,91878.7,91879.53,0.08178
2026-01-07 10:32:08.840,91879.57,91879.57,91879.57,91879.57,1.22132
2026-01-07 10:32:08.840,91879.57,91879.57,91879.57,91879.57,0.27
2026-01-07 10:32:08.840,91879.57,91880.36,91879.57,91880.36,0.07453
2026-01-07 10:32:08.840,91880.4,91880.82,91880.4,91880.82,0.051570000000000005
2026-01-07 10:32:08.840,91881.08,91881.28,91881.08,91881.28,0.05888
2026-01-07 10:32:08.840,91881.41,91881.41,91881.41,91881.41,0.054470000000000005
2026-01-07 10:32:08.840,91881.46,91882.19,91881.46,91882.19,0.07020000000000001
2026-01-07 10:32:08.840,91882.2,91882.2,91882.2,91882.2,0.0546
2026-01-07 10:32:08.840,91882.28,91883.4,91882.28,91883.4,0.05032
2026-01-07 10:32:08.840,91883.7,91884.23,91883.7,91884.23,0.08482
2026-01-07 10:32:08.840,91884.65,91884.84,91884.65,91884.84,0.061860000000000005
2026-01-07 10:32:08.840,91884.86,91884.86,91884.86,91884.86,0.063
2026-01-07 10:32:08.847,91885.71,91887.69,91878.29,91880.36,0.05251000000000001
2026-01-07 10:32:08.848,91880.36,91880.36,91880.36,91880.36,0.07144
2026-01-07 10:32:08.850,91880.36,91880.36,91880.36,91880.36,0.053540000000000004
2026-01-07 10:32:08.850,91880.36,91880.36,91880.36,91880.36,0.05442
2026-01-07 10:32:08.853,91880.36,91880.36,91880.36,91880.36,0.0666
2026-01-07 10:32:08.853,91880.36,91880.36,91880.36,91880.36,0.06530999999999999
2026-01-07 10:32:08.853,91880.36,91880.36,91880.36,91880.36,0.05283
2026-01-07 10:32:08.857,91880.36,91880.36,91880.36,91880.36,0.05833000000000001
2026-01-07 10:32:08.858,91880.36,91880.36,91880.36,91880.36,0.1
2026-01-07 10:32:08.998,91880.35,91884.0,91880.35,91883.99,0.26575
2026-01-07 10:32:08.998,91883.99,91883.99,91883.99,91883.99,0.08442000000000001
2026-01-07 10:32:08.998,91883.99,91883.99,91883.99,91883.99,0.19707
2026-01-07 10:32:08.998,91883.99,91883.99,91883.99,91883.99,0.19324
2026-01-07 10:32:09.016,91883.99,91883.99,91882.71,91882.71,0.05121999999999998
2026-01-07 10:32:09.265,91882.71,91882.71,91882.7,91882.7,0.07421
2026-01-07 10:32:12.590,91882.7,91882.7,91880.76,91880.77,0.29746000000000006
2026-01-07 10:32:17.695,91880.76,91880.77,91880.76,91880.76,0.05118
2026-01-07 10:32:19.143,91880.77,91880.77,91880.76,91880.77,0.12522
2026-01-07 10:32:21.184,91880.77,91880.77,91880.77,91880.77,0.059840000000000004
2026-01-07 10:32:21.873,91880.77,91880.77,91880.77,91880.77,0.10883000000000001
2026-01-07 10:32:25.805,91880.77,91880.77,91880.76,91880.76,0.050699999999999995
2026-01-07 10:32:25.805,91880.76,91880.76,91880.76,91880.76,0.07064000000000001
2026-01-07 10:32:25.805,91880.76,91880.76,91880.75,91880.75,0.05856
2026-01-07 10:32:25.805,91880.75,91880.75,91880.7,91880.7,0.050570000000000004
2026-01-07 10:32:25.805,91880.7,91880.7,91880.13,91880.13,0.16406
2026-01-07 10:32:25.809,91880.13,91880.13,91876.71,91876.71,0.06039999999999992
2026-01-07 10:32:25.809,91876.71,91876.71,91876.17,91876.17,0.25071000000000004
2026-01-07 10:32:25.816,91876.17,91876.17,91874.32,91874.32,0.06474999999999995
2026-01-07 10:32:26.446,91874.32,91874.32,91870.94,91872.77,0.05115999999999996
2026-01-07 10:32:27.736,91872.77,91872.77,91872.76,91872.76,0.07501000000000001
2026-01-07 10:32:27.736,91872.76,91872.76,91872.76,91872.76,0.11654
2026-01-07 10:32:27.737,91872.76,91872.76,91872.75,91872.75,0.05738
2026-01-07 10:32:27.737,91872.75,91872.75,91872.7,91872.7,0.05081
2026-01-07 10:32:27.772,91872.7,91872.7,91867.68,91867.68,0.07935999999999989
2026-01-07 10:32:27.794,91867.68,91867.68,91867.68,91867.68,0.07363
2026-01-07 10:32:27.794,91867.68,91867.68,91867.68,91867.68,0.19301000000000001
2026-01-07 10:32:27.815,91867.68,91867.68,91863.27,91863.27,0.06227000000000005
2026-01-07 10:32:28.246,91863.22,91863.22,91858.49,91858.5,0.05119999999999999
2026-01-07 10:32:34.573,91858.49,91858.5,91858.49,91858.5,0.38333
2026-01-07 10:32:35.609,91858.5,91858.5,91858.49,91858.5,0.05428
2026-01-07 10:32:45.690,91858.5,91858.5,91858.49,91858.5,0.11673
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.09012
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.07419
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.13417
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.20318
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.07572000000000001
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.33591000000000004
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.22103000000000003
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.10743000000000001
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.27011
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.08967000000000001
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.20718000000000003
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.12952000000000002
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.15607
2026-01-07 10:32:45.690,91858.5,91858.5,91858.5,91858.5,0.057120000000000004
2026-01-07 10:32:45.690,91858.5,91858.58,91858.5,91858.58,0.07182000000000002
2026-01-07 10:32:45.690,91858.58,91859.13,91858.58,91859.13,0.061070000000000006
2026-01-07 10:32:45.690,91859.13,91860.04,91859.13,91860.04,0.56942
2026-01-07 10:32:45.690,91860.04,91860.04,91860.04,91860.04,0.2
2026-01-07 10:32:45.690,91860.04,91862.49,91860.04,91862.49,0.36230000000000007
2026-01-07 10:32:45.690,91862.49,91863.5,91862.49,91863.5,0.75088
2026-01-07 10:32:45.690,91863.5,91864.0,91863.5,91864.0,0.40012000000000003
2026-01-07 10:32:45.691,91864.0,91865.57,91864.0,91865.57,0.23526
2026-01-07 10:32:45.704,91865.57,91872.52,91865.57,91872.52,0.06403
2026-01-07 10:32:45.713,91872.52,91875.06,91872.52,91875.06,0.14203000000000002
2026-01-07 10:32:45.768,91875.06,91879.21,91875.06,91879.21,0.05177999999999992
2026-01-07 10:32:45.953,91879.21,91880.76,91879.21,91880.76,0.05007
2026-01-07 10:32:46.561,91880.76,91880.77,91880.75,91880.77,0.32839
2026-01-07 10:32:46.575,91880.77,91880.77,91880.77,91880.77,0.1
2026-01-07 10:32:46.593,91880.77,91880.77,91880.77,91880.77,0.08129
2026-01-07 10:32:46.635,91880.77,91880.77,91880.77,91880.77,0.09906000000000001
2026-01-07 10:32:46.667,91880.77,91880.77,91880.77,91880.77,0.09202
2026-01-07 10:32:46.699,91880.77,91880.77,91880.77,91880.77,0.07815000000000001
2026-01-07 10:32:46.750,91880.76,91880.77,91880.76,91880.77,0.12422000000000001
2026-01-07 10:32:47.298,91880.77,91880.77,91880.77,91880.77,0.07619000000000001
2026-01-07 10:32:48.257,91880.77,91880.77,91880.76,91880.76,0.05555
2026-01-07 10:32:49.421,91880.76,91880.77,91880.76,91880.77,0.056810000000000006
2026-01-07 10:32:54.156,91880.76,91880.77,91880.76,91880.77,0.059120000000000006
2026-01-07 10:32:56.246,91880.76,91880.77,91880.76,91880.77,0.09463000000000002
2026-01-07 10:32:56.247,91880.77,91880.77,91880.77,91880.77,0.17211999999999994
2026-01-07 10:32:56.252,91880.77,91886.44,91880.77,91886.44,0.09882999999999999
2026-01-07 10:32:56.252,91886.44,91888.0,91886.44,91888.0,0.05524999999999999
2026-01-07 10:32:56.254,91888.0,91888.74,91888.0,91888.74,0.07268000000000001
2026-01-07 10:32:56.254,91888.74,91888.74,91888.74,91888.74,0.05113000000000001
2026-01-07 10:32:56.254,91888.74,91888.74,91888.74,91888.74,0.05441000000000001
2026-01-07 10:32:56.866,91888.74,91888.74,91888.73,91888.74,0.06419
2026-01-07 10:32:56.866,91888.74,91888.74,91888.74,91888.74,0.29046000000000005
2026-01-07 10:32:56.866,91888.74,91888.74,91888.74,91888.74,0.05954000000000001
2026-01-07 10:32:56.870,91888.74,91888.74,91888.74,91888.74,0.05061
2026-01-07 10:32:57.051,91888.74,91888.74,91888.73,91888.73,0.14638
2026-01-07 10:32:57.588,91888.74,91888.74,91888.74,91888.74,0.06724000000000001
2026-01-07 10:32:57.589,91888.74,91888.74,91888.74,91888.74,0.06515000000000001
2026-01-07 10:32:57.589,91888.74,91888.74,91888.74,91888.74,0.050870000000000005
2026-01-07 10:32:57.636,91888.74,91888.74,91888.74,91888.74,0.09125000000000003
2026-01-07 10:32:57.636,91888.74,91888.74,91888.74,91888.74,0.06404
2026-01-07 10:33:00.065,91888.74,91888.74,91888.73,91888.74,0.05002000000000001
2026-01-07 10:33:05.443,91888.73,91888.74,91888.73,91888.73,0.05049
2026-01-07 10:33:10.730,91888.73,91888.74,91888.73,91888.74,0.07311000000000001
2026-01-07 10:33:16.484,91888.74,91888.74,91888.73,91888.74,0.18001000000000003
2026-01-07 10:33:24.263,91888.73,91888.74,91888.73,91888.73,0.05074
2026-01-07 10:33:27.091,91888.74,91888.74,91888.73,91888.73,0.05713000000000001
2026-01-07 10:33:27.091,91888.73,91888.73,91888.73,91888.73,0.08784
2026-01-07 10:33:27.091,91888.73,91888.73,91888.73,91888.73,0.05005
2026-01-07 10:33:27.091,91888.73,91888.73,91888.73,91888.73,0.05648
2026-01-07 10:33:27.092,91888.73,91888.73,91888.73,91888.73,0.08845000000000001
2026-01-07 10:33:27.092,91888.73,91888.73,91888.73,91888.73,0.07520000000000002
2026-01-07 10:33:27.092,91888.73,91888.73,91888.73,91888.73,0.07095
2026-01-07 10:33:27.094,91888.73,91888.73,91888.7,91888.7,0.050009999999999964
2026-01-07 10:33:27.095,91888.56,91888.56,91888.04,91888.04,0.16736
2026-01-07 10:33:27.095,91888.04,91888.04,91888.0,91888.0,0.07485
2026-01-07 10:33:27.095,91888.0,91888.0,91884.14,91884.14,0.29031
2026-01-07 10:33:27.623,91884.14,91884.14,91880.76,91880.76,0.20034
2026-01-07 10:33:29.099,91880.76,91880.76,91875.72,91875.72,0.05072999999999997
2026-01-07 10:33:29.518,91875.73,91875.73,91875.73,91875.73,0.38592000000000004
2026-01-07 10:33:29.518,91875.73,91875.73,91875.73,91875.73,0.19940000000000002
2026-01-07 10:33:29.518,91875.73,91875.73,91875.73,91875.73,0.053860000000000005
2026-01-07 10:33:29.518,91875.73,91875.73,91875.73,91875.73,0.08772
2026-01-07 10:33:32.415,91875.73,91875.73,91875.72,91875.72,0.05488999999999995
2026-01-07 10:33:32.415,91875.72,91875.72,91871.73,91871.73,0.11822000000000002
2026-01-07 10:33:37.248,91871.73,91871.73,91871.25,91871.25,0.39638000000000007
2026-01-07 10:33:37.248,91871.25,91871.25,91871.25,91871.25,0.10006000000000001
2026-01-07 10:33:38.564,91871.25,91871.25,91870.29,91870.3,0.05313000000000004
2026-01-07 10:33:39.073,91870.29,91870.3,91870.29,91870.3,0.10664
2026-01-07 10:33:39.073,91870.3,91870.3,91870.3,91870.3,0.27165
2026-01-07 10:33:41.280,91870.29,91870.3,91870.29,91870.3,0.050050000000000004
2026-01-07 10:33:41.285,91870.3,91870.3,91870.3,91870.3,0.05774
2026-01-07 10:33:41.293,91870.3,91870.3,91870.3,91870.3,0.052840000000000005
2026-01-07 10:33:42.485,91870.3,91870.3,91870.29,91870.29,0.06575
2026-01-07 10:33:43.342,91870.3,91870.3,91870.29,91870.3,0.10144
2026-01-07 10:33:43.589,91870.3,91870.3,91870.3,91870.3,0.06545000000000001
2026-01-07 10:33:49.508,91870.3,91870.3,91870.29,91870.3,0.05146999999999999
2026-01-07 10:33:49.518,91870.3,91870.3,91870.3,91870.3,0.05238999999999998
2026-01-07 10:33:55.370,91870.3,91870.9,91870.3,91870.9,0.05320000000000005
2026-01-07 10:33:55.453,91870.9,91870.9,91870.9,91870.9,0.31574
2026-01-07 10:33:55.453,91870.9,91870.9,91870.9,91870.9,0.2
2026-01-07 10:33:55.453,91870.9,91870.9,91870.9,91870.9,0.17272
2026-01-07 10:33:55.453,91870.9,91879.03,91870.9,91879.03,0.050049999999999935
2026-01-07 10:33:55.453,91879.03,91881.67,91879.03,91881.67,0.06849999999999995
2026-01-07 10:33:55.453,91881.67,91882.66,91881.67,91882.66,0.11817
2026-01-07 10:33:58.315,91882.65,91882.66,91882.65,91882.66,0.23829000000000003
2026-01-07 10:33:58.315,91882.66,91882.66,91882.66,91882.66,0.06966
2026-01-07 10:34:02.191,91882.66,91882.66,91882.65,91882.65,0.06017
2026-01-07 10:34:10.039,91882.65,91882.66,91882.65,91882.66,0.050360000000000016
2026-01-07 10:34:13.539,91882.66,91882.66,91882.65,91882.66,0.053029999999999994
2026-01-07 10:34:15.616,91882.66,91882.66,91882.66,91882.66,0.09776000000000001
2026-01-07 10:34:15.620,91882.66,91886.44,91882.66,91886.44,0.06243999999999998
2026-01-07 10:34:15.664,91886.44,91886.44,91886.44,91886.44,0.06284000000000001
2026-01-07 10:34:17.501,91886.44,91888.74,91886.44,91888.74,0.06236000000000001
2026-01-07 10:34:23.494,91888.74,91888.74,91888.73,91888.74,0.08775000000000002
2026-01-07 10:34:23.494,91888.74,91888.74,91888.74,91888.74,0.054400000000000004
2026-01-07 10:34:23.495,91888.74,91888.74,91888.74,91888.74,0.05402
2026-01-07 10:34:24.479,91888.74,91888.74,91888.73,91888.74,0.3046
2026-01-07 10:34:24.513,91888.74,91888.74,91888.74,91888.74,0.07846000000000002
2026-01-07 10:34:24.668,91888.74,91888.74,91888.74,91888.74,0.29050000000000004
2026-01-07 10:34:24.689,91888.74,91888.74,91888.74,91888.74,0.12336000000000001
2026-01-07 10:34:24.689,91888.74,91891.9,91888.74,91891.9,0.060289999999999996
2026-01-07 10:34:24.699,91891.9,91891.9,91891.9,91891.9,0.10688000000000002
2026-01-07 10:34:24.699,91891.9,91891.9,91891.9,91891.9,0.05441000000000001
2026-01-07 10:34:24.699,91891.9,91891.9,91891.9,91891.9,0.06556000000000001
2026-01-07 10:34:24.731,91891.9,91891.9,91891.9,91891.9,0.058980000000000005
2026-01-07 10:34:31.617,91891.9,91891.9,91891.89,91891.9,0.17949000000000004
2026-01-07 10:34:31.617,91891.9,91891.9,91891.9,91891.9,0.08847
2026-01-07 10:34:40.283,91891.9,91891.9,91891.89,91891.9,0.13721000000000003
2026-01-07 10:34:43.714,91891.9,91891.9,91891.89,91891.89,0.06124
2026-01-07 10:34:50.659,91891.89,91891.9,91891.89,91891.9,0.09607
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.8442700000000001
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.48546000000000006
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.11003000000000002
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.29257
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.11346
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.20288
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.12711
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.08855000000000002
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.22603
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.08015000000000001
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.27746000000000004
2026-01-07 10:34:50.659,91891.9,91891.9,91891.9,91891.9,0.22575
2026-01-07 10:34:50.659,91891.9,91893.91,91891.9,91893.91,0.07219000000000002
2026-01-07 10:34:50.659,91893.91,91894.95,91893.91,91894.95,0.07388000000000002
2026-01-07 10:34:50.659,91894.95,91896.63,91894.95,91896.63,0.39738
2026-01-07 10:34:50.659,91896.63,91897.87,91896.63,91897.87,0.06544000000000001
2026-01-07 10:34:50.659,91898.0,91900.0,91898.0,91900.0,0.05259000000000001
2026-01-07 10:34:50.659,91900.0,91901.09,91900.0,91901.09,0.30605000000000004
2026-01-07 10:34:50.659,91901.1,91902.22,91901.1,91902.22,0.11828
2026-01-07 10:34:50.659,91902.24,91903.43,91902.24,91903.43,0.22259
2026-01-07 10:34:50.659,91903.43,91905.7,91903.43,91905.7,0.051120000000000006
2026-01-07 10:34:50.661,91905.7,91906.56,91905.7,91906.56,0.05007
2026-01-07 10:34:50.661,91906.56,91908.51,91906.56,91908.51,0.09507000000000002
2026-01-07 10:34:50.667,91908.6,91913.55,91908.0,91913.55,0.06549000000000002
2026-01-07 10:34:50.669,91913.55,91913.55,91909.04,91913.55,0.07443
2026-01-07 10:34:50.685,91913.54,91913.54,91913.54,91913.54,0.056600000000000004
