timestamp,open,high,low,close,volume
2025-10-28 14:44:58.501,114819.85,114819.85,114819.85,114819.85,0.069
2025-10-28 14:44:58.501,114819.85,114819.85,114819.85,114819.85,0.18742000000000003
2025-10-28 14:44:58.501,114819.85,114821.1,114819.85,114821.1,0.17458
2025-10-28 14:44:58.504,114784.73,114826.58,114784.73,114826.58,0.07720000000000002
2025-10-28 14:44:58.504,114826.58,114826.58,114797.84,114826.58,0.07800000000000001
2025-10-28 14:44:58.504,114826.58,114826.58,114826.58,114826.58,0.054
2025-10-28 14:44:58.507,114810.27,114826.58,114810.27,114815.24,0.060090000000000005
2025-10-28 14:44:58.507,114826.58,114826.58,114826.58,114826.58,0.059910000000000005
2025-10-28 14:44:58.510,114826.58,114826.58,114826.58,114826.58,0.06756000000000001
2025-10-28 14:44:58.513,114826.58,114826.58,114806.26,114806.26,0.06313
2025-10-28 14:44:58.518,114826.58,114826.58,114806.8,114813.27,0.05697000000000001
2025-10-28 14:44:58.540,114816.0,114826.58,114805.54,114805.54,0.05283000000000001
2025-10-28 14:44:58.543,114809.06,114809.06,114809.06,114809.06,0.07107
2025-10-28 14:44:58.548,114807.88,114809.06,114807.88,114809.06,0.08713000000000001
2025-10-28 14:44:58.563,114809.06,114811.52,114809.06,114811.52,0.055330000000000004
2025-10-28 14:44:58.578,114811.52,114811.52,114811.52,114811.52,0.058390000000000004
2025-10-28 14:44:58.596,114811.52,114811.52,114809.05,114809.05,0.09103
2025-10-28 14:44:58.597,114809.74,114813.86,114809.74,114813.86,0.05256
2025-10-28 14:44:58.597,114815.84,114819.26,114815.84,114819.26,0.36418
2025-10-28 14:44:58.641,114819.26,114819.26,114809.06,114809.06,0.11231000000000001
2025-10-28 14:44:58.641,114809.14,114814.16,114809.14,114814.16,0.19699000000000003
2025-10-28 14:44:58.641,114819.26,114819.58,114819.26,114819.58,0.10209000000000001
2025-10-28 14:44:58.641,114819.66,114819.66,114819.66,114819.66,0.0746
2025-10-28 14:44:58.641,114819.66,114819.66,114819.66,114819.66,0.14857
2025-10-28 14:44:58.641,114819.67,114819.67,114819.67,114819.67,0.08258
2025-10-28 14:44:58.708,114819.67,114819.67,114811.52,114811.52,0.27163000000000004
2025-10-28 14:44:58.708,114811.52,114813.51,114811.52,114813.51,0.27468
2025-10-28 14:44:58.708,114813.85,114813.85,114813.85,114813.85,0.0893
2025-10-28 14:44:58.708,114813.86,114813.86,114813.86,114813.86,0.0596
2025-10-28 14:44:58.708,114813.86,114813.86,114813.86,114813.86,0.0746
2025-10-28 14:44:58.708,114813.86,114813.86,114813.86,114813.86,0.0893
2025-10-28 14:44:58.776,114811.51,114811.51,114811.51,114811.51,0.30000000000000004
2025-10-28 14:44:58.776,114811.51,114811.51,114811.51,114811.51,0.14763
2025-10-28 14:44:58.776,114811.21,114811.21,114810.95,114810.95,0.22711
2025-10-28 14:44:58.776,114810.06,114810.06,114809.08,114809.08,0.25835
2025-10-28 14:44:58.776,114809.06,114809.06,114809.06,114809.06,0.052000000000000005
2025-10-28 14:44:58.776,114809.06,114809.06,114809.05,114809.05,0.21175
2025-10-28 14:44:58.776,114809.05,114809.05,114807.87,114807.87,0.06316000000000001
2025-10-28 14:44:58.911,114807.87,114807.87,114807.87,114807.87,0.1787
2025-10-28 14:44:58.914,114807.87,114807.87,114807.87,114807.87,0.07147
2025-10-28 14:44:58.917,114807.87,114807.87,114807.87,114807.87,0.06981000000000001
2025-10-28 14:44:58.954,114807.87,114807.87,114807.87,114807.87,0.18742000000000003
2025-10-28 14:44:58.976,114807.87,114807.87,114806.82,114806.82,0.06042000000000001
2025-10-28 14:44:58.983,114806.82,114806.82,114806.82,114806.82,0.1034
2025-10-28 14:44:58.998,114806.82,114806.82,114806.82,114806.82,0.08376
2025-10-28 14:44:59.003,114806.82,114806.82,114805.04,114805.04,0.050020000000000016
2025-10-28 14:44:59.003,114805.04,114805.04,114797.18,114797.18,0.17497000000000001
2025-10-28 14:44:59.044,114797.18,114797.18,114797.18,114797.18,0.32161
2025-10-28 14:44:59.044,114797.18,114797.18,114797.18,114797.18,0.14022
2025-10-28 14:44:59.085,114797.18,114797.18,114797.18,114797.18,0.05378000000000001
2025-10-28 14:44:59.085,114797.18,114797.18,114797.18,114797.18,0.05579
2025-10-28 14:44:59.089,114797.18,114797.18,114797.18,114797.18,0.24564000000000002
2025-10-28 14:44:59.178,114797.18,114797.18,114793.53,114793.53,0.10484
2025-10-28 14:44:59.180,114793.53,114793.53,114793.53,114793.53,0.16606
2025-10-28 14:44:59.180,114793.53,114793.53,114793.53,114793.53,0.24187000000000003
2025-10-28 14:44:59.181,114793.53,114793.53,114793.53,114793.53,0.06818
2025-10-28 14:44:59.181,114793.53,114793.53,114793.53,114793.53,0.07046
2025-10-28 14:44:59.221,114793.53,114793.53,114790.45,114790.45,0.2893
2025-10-28 14:44:59.221,114790.45,114790.45,114790.45,114790.45,0.11529
2025-10-28 14:44:59.223,114790.45,114790.45,114790.45,114790.45,0.14250000000000002
2025-10-28 14:44:59.223,114790.45,114790.45,114790.45,114790.45,0.16171000000000002
2025-10-28 14:44:59.224,114790.45,114790.45,114790.45,114790.45,0.12237
2025-10-28 14:44:59.341,114790.45,114790.45,114784.91,114784.91,0.15107
2025-10-28 14:44:59.341,114784.91,114784.91,114784.91,114784.91,0.12231000000000002
2025-10-28 14:44:59.341,114784.91,114784.91,114784.91,114784.91,0.12879000000000002
2025-10-28 14:44:59.341,114784.91,114784.91,114784.91,114784.91,0.08503000000000001
2025-10-28 14:44:59.341,114784.91,114784.91,114784.91,114784.91,0.05253000000000001
2025-10-28 14:44:59.341,114784.91,114784.91,114784.91,114784.91,0.12901
2025-10-28 14:44:59.444,114784.91,114784.91,114773.42,114773.43,0.05328
2025-10-28 14:45:00.115,114773.42,114773.43,114767.84,114767.84,0.12485000000000002
2025-10-28 14:45:01.086,114767.84,114767.84,114751.72,114752.0,0.5480000000000002
2025-10-28 14:45:01.086,114752.0,114752.0,114752.0,114752.0,0.2118
2025-10-28 14:45:01.086,114752.0,114752.0,114752.0,114752.0,0.12628
2025-10-28 14:45:01.086,114752.0,114752.0,114752.0,114752.0,0.11199
2025-10-28 14:45:01.086,114752.0,114752.0,114752.0,114752.0,0.0893
2025-10-28 14:45:01.086,114752.0,114752.0,114752.0,114752.0,0.06323000000000001
2025-10-28 14:45:01.121,114752.0,114752.0,114746.71,114746.71,0.26478
2025-10-28 14:45:01.121,114746.71,114746.71,114746.71,114746.71,0.23114
2025-10-28 14:45:01.574,114746.71,114746.71,114740.0,114740.01,0.05031999999999999
2025-10-28 14:45:02.230,114740.01,114740.01,114740.0,114740.01,0.09092
2025-10-28 14:45:02.230,114740.01,114740.01,114740.01,114740.01,0.19604000000000002
2025-10-28 14:45:02.628,114740.0,114740.01,114740.0,114740.0,0.21396
2025-10-28 14:45:02.798,114740.0,114740.0,114733.5,114733.5,0.07273000000000004
2025-10-28 14:45:03.018,114733.5,114733.5,114728.71,114728.71,0.27342000000000005
2025-10-28 14:45:03.020,114728.71,114728.71,114724.8,114724.8,0.45489
2025-10-28 14:45:03.060,114724.8,114724.8,114721.0,114721.0,0.06574
2025-10-28 14:45:03.616,114721.0,114721.0,114698.35,114698.35,0.06133000000000015
2025-10-28 14:45:04.006,114698.35,114698.35,114692.76,114692.76,0.05929000000000003
2025-10-28 14:45:04.319,114692.75,114692.76,114686.89,114686.89,0.10777
2025-10-28 14:45:04.482,114686.89,114686.89,114681.1,114681.1,0.06151000000000002
2025-10-28 14:45:04.815,114681.1,114681.1,114680.47,114680.47,0.054100000000000086
2025-10-28 14:45:05.386,114680.47,114680.47,114678.38,114678.38,0.05757000000000006
2025-10-28 14:45:05.429,114678.38,114678.38,114678.0,114678.0,0.051070000000000025
2025-10-28 14:45:05.588,114678.0,114678.0,114663.41,114663.41,0.05784000000000006
2025-10-28 14:45:05.590,114663.41,114663.41,114663.41,114663.41,0.05202
2025-10-28 14:45:05.590,114663.41,114663.41,114663.41,114663.41,0.051000000000000004
2025-10-28 14:45:05.591,114663.41,114663.41,114663.41,114663.41,0.05843000000000001
2025-10-28 14:45:05.706,114663.41,114663.42,114663.41,114663.41,0.05003000000000007
2025-10-28 14:45:05.987,114663.41,114663.41,114659.12,114659.12,0.05076000000000012
2025-10-28 14:45:06.054,114659.12,114659.12,114650.0,114650.0,0.05347000000000003
2025-10-28 14:45:06.391,114650.0,114650.0,114642.89,114642.9,0.06527
2025-10-28 14:45:06.830,114642.9,114642.9,114642.89,114642.89,0.10352000000000006
2025-10-28 14:45:06.858,114642.89,114642.89,114642.04,114642.04,0.06234000000000006
2025-10-28 14:45:06.953,114642.04,114642.04,114630.14,114630.14,0.05015000000000008
2025-10-28 14:45:06.957,114630.12,114630.12,114622.57,114622.57,0.05371000000000001
2025-10-28 14:45:07.049,114622.57,114622.57,114622.19,114622.19,0.0509
2025-10-28 14:45:07.057,114622.19,114622.19,114622.19,114622.19,0.050730000000000004
2025-10-28 14:45:07.284,114622.19,114622.19,114622.19,114622.19,0.053110000000000004
2025-10-28 14:45:07.576,114622.19,114622.19,114622.19,114622.19,0.05391
2025-10-28 14:45:07.980,114622.2,114622.2,114622.19,114622.2,0.22599
2025-10-28 14:45:07.980,114622.2,114622.2,114622.2,114622.2,0.29156000000000004
2025-10-28 14:45:07.980,114622.2,114622.2,114622.2,114622.2,0.43329
2025-10-28 14:45:07.980,114622.2,114622.2,114622.2,114622.2,0.16097
2025-10-28 14:45:07.983,114622.2,114622.2,114622.2,114622.2,0.09838000000000001
2025-10-28 14:45:08.015,114622.2,114622.2,114622.2,114622.2,0.05321000000000001
2025-10-28 14:45:08.015,114622.2,114622.2,114622.2,114622.2,0.14356000000000002
2025-10-28 14:45:08.115,114622.2,114622.2,114622.2,114622.2,0.22371000000000002
2025-10-28 14:45:08.149,114622.2,114622.2,114622.2,114622.2,0.08307
2025-10-28 14:45:08.180,114622.2,114622.2,114622.2,114622.2,0.07475000000000001
2025-10-28 14:45:08.437,114622.2,114625.21,114622.2,114625.21,0.26178
2025-10-28 14:45:08.515,114625.21,114625.21,114625.21,114625.21,0.17392
2025-10-28 14:45:08.548,114625.2,114625.21,114625.2,114625.21,0.09038000000000002
2025-10-28 14:45:08.579,114625.21,114625.21,114625.21,114625.21,0.07595
2025-10-28 14:45:08.683,114625.21,114632.58,114625.21,114632.58,0.05775000000000004
2025-10-28 14:45:08.715,114632.58,114632.58,114632.58,114632.58,0.061520000000000005
2025-10-28 14:45:08.749,114632.58,114633.67,114632.58,114633.67,0.23489000000000004
2025-10-28 14:45:08.779,114633.67,114633.67,114633.67,114633.67,0.08480000000000001
2025-10-28 14:45:08.843,114633.67,114641.57,114633.67,114639.84,0.12554
2025-10-28 14:45:09.223,114639.84,114641.82,114639.84,114640.0,0.30741000000000007
2025-10-28 14:45:09.233,114640.0,114640.0,114636.94,114636.94,0.07939000000000004
2025-10-28 14:45:09.233,114636.94,114636.94,114636.94,114636.94,0.22314
2025-10-28 14:45:09.233,114636.94,114636.94,114636.94,114636.94,0.05732
2025-10-28 14:45:09.233,114636.94,114636.94,114636.94,114636.94,0.061160000000000006
2025-10-28 14:45:09.233,114636.94,114636.94,114636.94,114636.94,0.08262000000000001
2025-10-28 14:45:09.260,114636.94,114636.94,114635.13,114635.13,0.20264
2025-10-28 14:45:09.774,114635.13,114635.14,114622.86,114622.86,0.06121000000000007
2025-10-28 14:45:09.775,114622.86,114622.86,114622.86,114622.86,0.051000000000000004
2025-10-28 14:45:09.776,114622.86,114622.86,114622.86,114622.86,0.051000000000000004
2025-10-28 14:45:09.781,114622.86,114622.86,114622.86,114622.86,0.051000000000000004
2025-10-28 14:45:09.832,114622.86,114622.86,114622.6,114622.6,0.26406
2025-10-28 14:45:09.840,114622.6,114622.6,114618.0,114618.0,0.05015000000000006
2025-10-28 14:45:09.918,114617.69,114617.69,114610.0,114610.0,0.05904
2025-10-28 14:45:10.129,114610.0,114610.0,114604.0,114604.0,0.050210000000000025
2025-10-28 14:45:10.227,114604.0,114604.0,114596.78,114596.78,0.05322000000000009
2025-10-28 14:45:10.425,114596.78,114596.78,114584.0,114584.0,0.050010000000000124
2025-10-28 14:45:10.472,114584.0,114584.0,114569.85,114571.03,0.052270000000000025
2025-10-28 14:45:11.148,114571.03,114571.03,114569.61,114569.61,0.054740000000000066
2025-10-28 14:45:11.149,114569.61,114569.61,114569.61,114569.61,0.051000000000000004
2025-10-28 14:45:11.254,114569.61,114569.61,114568.0,114568.0,0.05800000000000004
2025-10-28 14:45:11.394,114568.0,114568.0,114562.91,114562.92,0.05773000000000002
2025-10-28 14:45:11.434,114562.92,114562.92,114562.91,114562.91,0.09640000000000001
2025-10-28 14:45:11.504,114562.91,114562.91,114557.21,114557.21,0.05726000000000003
2025-10-28 14:45:11.504,114557.21,114557.21,114557.21,114557.21,0.05740000000000001
2025-10-28 14:45:11.505,114557.21,114557.21,114557.21,114557.21,0.07043
2025-10-28 14:45:11.505,114557.21,114557.21,114550.0,114550.0,0.060730000000000006
2025-10-28 14:45:11.505,114550.0,114550.0,114550.0,114550.0,0.13589
2025-10-28 14:45:11.561,114550.0,114550.01,114550.0,114550.0,3.28658
2025-10-28 14:45:11.588,114550.0,114550.0,114550.0,114550.0,1.59173
2025-10-28 14:45:11.588,114550.0,114550.0,114549.49,114549.49,0.05755000000000002
2025-10-28 14:45:11.588,114549.09,114549.09,114540.0,114540.0,0.06654000000000003
2025-10-28 14:45:11.588,114540.0,114540.0,114538.46,114538.46,0.10269
2025-10-28 14:45:11.620,114538.46,114538.47,114532.75,114532.75,0.06262000000000001
2025-10-28 14:45:11.625,114532.69,114534.03,114529.68,114529.68,0.05051000000000001
2025-10-28 14:45:11.740,114530.04,114530.04,114524.21,114524.21,0.058540000000000016
2025-10-28 14:45:11.740,114524.21,114524.21,114524.21,114524.21,0.05979000000000001
2025-10-28 14:45:11.742,114524.21,114529.35,114524.21,114524.21,0.07482000000000001
2025-10-28 14:45:11.742,114524.15,114524.15,114521.42,114521.42,0.05144
2025-10-28 14:45:11.742,114521.42,114521.42,114518.01,114518.01,0.07401000000000002
2025-10-28 14:45:11.843,114518.0,114518.0,114515.13,114516.12,0.1645
2025-10-28 14:45:11.854,114516.12,114516.12,114512.34,114512.34,0.11858000000000002
2025-10-28 14:45:11.856,114512.34,114512.34,114508.07,114508.07,0.05067
2025-10-28 14:45:11.856,114508.0,114508.0,114507.01,114507.02,0.08397
2025-10-28 14:45:11.884,114507.02,114507.02,114506.0,114506.0,0.05115
2025-10-28 14:45:11.901,114505.55,114505.55,114501.99,114501.99,0.05614
2025-10-28 14:45:11.919,114501.99,114501.99,114501.0,114501.0,0.08854000000000001
2025-10-28 14:45:12.212,114501.0,114501.01,114501.0,114501.0,0.11662
2025-10-28 14:45:12.212,114501.0,114501.0,114501.0,114501.0,0.0893
2025-10-28 14:45:12.291,114501.0,114501.0,114500.82,114500.82,0.051250000000000025
2025-10-28 14:45:12.372,114500.82,114500.82,114500.0,114500.0,0.06556000000000001
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.152
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.09104000000000001
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.06733
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.05006
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.10208
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.05028000000000001
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.06046000000000001
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.08772
2025-10-28 14:45:12.372,114500.0,114500.0,114500.0,114500.0,0.13257000000000002
2025-10-28 14:45:12.374,114500.0,114500.0,114500.0,114500.0,0.08783
2025-10-28 14:45:12.386,114500.0,114500.0,114500.0,114500.0,0.10127000000000001
2025-10-28 14:45:12.397,114500.0,114500.0,114500.0,114500.0,0.06557
2025-10-28 14:45:12.398,114500.0,114500.0,114500.0,114500.0,0.16067
2025-10-28 14:45:12.412,114500.0,114500.0,114500.0,114500.0,0.05586000000000001
2025-10-28 14:45:12.412,114500.0,114500.0,114500.0,114500.0,0.52541
2025-10-28 14:45:12.412,114500.0,114500.0,114500.0,114500.0,0.9450000000000001
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.43019
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.12911
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.065
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.21301000000000003
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.050039999999999994
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.05036
2025-10-28 14:45:12.413,114500.0,114500.0,114500.0,114500.0,0.05629000000000001
2025-10-28 14:45:12.415,114500.01,114500.01,114500.01,114500.01,0.0517
2025-10-28 14:45:12.433,114500.01,114500.01,114493.46,114493.46,0.05107000000000002
2025-10-28 14:45:12.478,114493.4,114493.4,114487.37,114487.38,0.22565000000000002
2025-10-28 14:45:12.574,114487.38,114487.38,114487.37,114487.37,0.05115000000000001
2025-10-28 14:45:12.680,114487.37,114487.38,114487.06,114487.06,0.050140000000000025
2025-10-28 14:45:12.753,114487.06,114487.06,114480.15,114480.15,0.07198000000000003
2025-10-28 14:45:12.754,114480.15,114480.15,114479.95,114479.95,0.05997000000000001
2025-10-28 14:45:12.754,114479.95,114479.95,114476.77,114476.77,0.054970000000000005
2025-10-28 14:45:12.754,114476.08,114476.08,114474.0,114474.0,0.12684
2025-10-28 14:45:12.783,114473.78,114473.78,114470.58,114470.58,0.056720000000000007
2025-10-28 14:45:12.783,114470.58,114470.58,114468.87,114468.87,0.07805
2025-10-28 14:45:12.811,114468.8,114468.8,114464.1,114464.1,0.05119
2025-10-28 14:45:12.847,114464.09,114464.09,114459.12,114459.12,0.06123000000000001
2025-10-28 14:45:12.854,114459.1,114459.1,114455.66,114455.66,0.0533
2025-10-28 14:45:12.915,114455.36,114457.92,114452.24,114457.92,0.05062
2025-10-28 14:45:12.924,114456.37,114456.37,114456.37,114456.37,0.08310000000000001
2025-10-28 14:45:12.946,114456.37,114457.92,114456.37,114457.92,0.3113
2025-10-28 14:45:12.946,114457.92,114457.92,114457.92,114457.92,0.06470000000000001
2025-10-28 14:45:12.946,114457.92,114457.92,114457.92,114457.92,0.11225
2025-10-28 14:45:12.946,114457.92,114457.92,114457.92,114457.92,0.12369000000000001
2025-10-28 14:45:12.990,114456.37,114457.82,114456.37,114457.82,0.0718
2025-10-28 14:45:12.990,114457.91,114457.91,114457.91,114457.91,0.14796
2025-10-28 14:45:12.990,114457.91,114457.91,114457.91,114457.91,0.07327
2025-10-28 14:45:12.990,114457.91,114457.91,114457.91,114457.91,0.45180000000000003
2025-10-28 14:45:12.990,114457.91,114457.91,114457.91,114457.91,0.06707
2025-10-28 14:45:12.990,114457.92,114457.92,114457.92,114457.92,0.22527000000000003
2025-10-28 14:45:13.038,114457.91,114457.92,114456.37,114456.37,0.06714
2025-10-28 14:45:13.115,114456.37,114456.37,114456.37,114456.37,0.05234000000000001
2025-10-28 14:45:13.208,114456.37,114456.38,114456.37,114456.37,0.053440000000000015
2025-10-28 14:45:13.354,114456.38,114456.38,114456.37,114456.37,0.05426000000000001
2025-10-28 14:45:13.520,114456.37,114456.37,114450.83,114450.83,0.058320000000000025
2025-10-28 14:45:13.550,114450.83,114450.83,114450.83,114450.83,0.058280000000000005
2025-10-28 14:45:13.649,114450.84,114450.84,114449.44,114449.44,0.050040000000000015
2025-10-28 14:45:13.649,114449.44,114449.44,114449.17,114449.17,0.0855
