timestamp,open,high,low,close,volume
2026-01-07 09:30:32.047,91950.0,91950.0,91950.0,91950.0,0.13670000000000002
2026-01-07 09:30:32.078,91950.0,91950.0,91950.0,91950.0,0.08902000000000002
2026-01-07 09:30:32.115,91950.0,91950.0,91950.0,91950.0,0.09038
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,1.45247
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,0.8073300000000001
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,0.64514
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,1.45247
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,1.45247
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,1.4508100000000002
2026-01-07 09:30:32.138,91950.0,91950.0,91950.0,91950.0,1.45413
2026-01-07 09:30:32.139,91950.0,91950.0,91950.0,91950.0,0.0747
2026-01-07 09:30:32.139,91950.0,91950.0,91950.0,91950.0,0.07848000000000001
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.37753000000000003
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.050870000000000005
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.31862000000000007
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.06538000000000001
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.05765000000000001
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.05403000000000001
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.05116
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.13966
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.06203000000000001
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.8242
2026-01-07 09:30:32.140,91950.0,91950.0,91950.0,91950.0,0.42410000000000003
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.11524000000000001
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.07187000000000002
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.13718000000000002
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.08424000000000001
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.06281
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.12215000000000001
2026-01-07 09:30:32.141,91950.0,91950.0,91950.0,91950.0,0.05636000000000001
2026-01-07 09:30:32.142,91950.0,91950.0,91950.0,91950.0,0.07722000000000001
2026-01-07 09:30:32.143,91950.0,91950.0,91950.0,91950.0,0.07191
2026-01-07 09:30:32.143,91950.0,91950.0,91950.0,91950.0,0.16858
2026-01-07 09:30:32.143,91950.0,91950.0,91950.0,91950.0,0.5539000000000001
2026-01-07 09:30:32.143,91950.0,91950.0,91950.0,91950.0,0.72248
2026-01-07 09:30:32.144,91950.0,91950.0,91950.0,91950.0,0.05454
2026-01-07 09:30:32.144,91950.0,91950.0,91950.0,91950.0,0.0517
2026-01-07 09:30:32.145,91950.0,91950.0,91950.0,91950.0,0.0668
2026-01-07 09:30:32.145,91950.0,91950.0,91950.0,91950.0,0.062060000000000004
2026-01-07 09:30:32.145,91950.0,91950.0,91950.0,91950.0,0.22458000000000003
2026-01-07 09:30:32.145,91950.0,91950.0,91950.0,91950.0,0.06
2026-01-07 09:30:32.146,91950.0,91950.0,91950.0,91950.0,0.12879000000000002
2026-01-07 09:30:32.147,91950.0,91950.0,91950.0,91950.0,0.10037000000000001
2026-01-07 09:30:32.147,91950.0,91950.0,91950.0,91950.0,0.05437
2026-01-07 09:30:32.148,91950.0,91950.0,91950.0,91950.0,0.05437
2026-01-07 09:30:32.149,91950.0,91950.0,91950.0,91950.0,0.09787000000000001
2026-01-07 09:30:32.149,91950.0,91950.0,91950.0,91950.0,0.06525
2026-01-07 09:30:32.175,91950.0,91950.0,91950.0,91950.0,0.06225000000000001
2026-01-07 09:30:32.191,91950.0,91950.0,91950.0,91950.0,0.055
2026-01-07 09:30:32.235,91950.0,91950.0,91950.0,91950.0,0.16422
2026-01-07 09:30:32.267,91950.0,91950.0,91950.0,91950.0,0.08672
2026-01-07 09:30:32.298,91950.0,91950.0,91950.0,91950.0,0.12413
2026-01-07 09:30:32.329,91950.0,91950.0,91950.0,91950.0,0.08463000000000001
2026-01-07 09:30:33.650,91950.01,91950.01,91950.0,91950.0,0.28275000000000006
2026-01-07 09:30:33.690,91950.0,91950.0,91950.0,91950.0,0.11144000000000001
2026-01-07 09:30:34.055,91950.01,91950.01,91950.0,91950.0,0.29454
2026-01-07 09:30:34.090,91950.0,91950.0,91950.0,91950.0,0.15911000000000003
2026-01-07 09:30:34.107,91950.0,91950.0,91950.0,91950.0,0.05951000000000001
2026-01-07 09:30:34.117,91950.0,91950.0,91950.0,91950.0,0.05194
2026-01-07 09:30:34.125,91950.0,91950.0,91950.0,91950.0,0.07755000000000001
2026-01-07 09:30:34.161,91950.0,91950.0,91950.0,91950.0,0.11151000000000001
2026-01-07 09:30:34.193,91950.0,91950.0,91950.0,91950.0,0.10721000000000001
2026-01-07 09:30:34.224,91950.0,91950.0,91950.0,91950.0,0.13948000000000002
2026-01-07 09:30:34.256,91950.0,91950.0,91950.0,91950.0,0.15339000000000003
2026-01-07 09:30:34.259,91950.0,91950.0,91950.0,91950.0,0.08355000000000001
2026-01-07 09:30:34.268,91950.0,91950.0,91950.0,91950.0,0.06522
2026-01-07 09:30:34.278,91950.0,91950.0,91950.0,91950.0,0.09539
2026-01-07 09:30:34.289,91950.0,91950.0,91950.0,91950.0,0.07497000000000001
2026-01-07 09:30:34.322,91950.0,91950.0,91950.0,91950.0,0.091
2026-01-07 09:30:34.344,91950.0,91950.0,91950.0,91950.0,0.17553000000000002
2026-01-07 09:30:34.357,91950.0,91950.0,91950.0,91950.0,0.11003000000000002
2026-01-07 09:30:34.473,91950.0,91950.0,91950.0,91950.0,0.29568
2026-01-07 09:30:34.517,91950.01,91950.01,91950.0,91950.0,0.12351000000000001
2026-01-07 09:30:34.578,91950.0,91950.0,91950.0,91950.0,0.16758
2026-01-07 09:30:34.610,91950.0,91950.0,91950.0,91950.0,0.052160000000000005
2026-01-07 09:30:34.612,91950.0,91950.0,91950.0,91950.0,0.10619
2026-01-07 09:30:34.631,91950.0,91950.0,91950.0,91950.0,0.054470000000000005
2026-01-07 09:30:34.646,91950.0,91950.0,91950.0,91950.0,0.13458
2026-01-07 09:30:34.744,91950.0,91950.0,91950.0,91950.0,0.25236000000000003
2026-01-07 09:30:34.746,91950.0,91950.0,91950.0,91950.0,0.34586
2026-01-07 09:30:34.784,91950.0,91950.0,91950.0,91950.0,0.11229
2026-01-07 09:30:34.820,91950.0,91950.0,91950.0,91950.0,0.15477000000000002
2026-01-07 09:30:34.822,91950.0,91950.0,91950.0,91950.0,1.10118
2026-01-07 09:30:34.824,91950.0,91950.0,91950.0,91950.0,0.06656000000000001
2026-01-07 09:30:34.826,91950.0,91950.0,91950.0,91950.0,0.06684000000000001
2026-01-07 09:30:34.828,91950.0,91950.0,91950.0,91950.0,1.8578200000000002
2026-01-07 09:30:34.828,91950.0,91950.0,91950.0,91950.0,0.05403000000000001
2026-01-07 09:30:34.829,91950.0,91950.0,91950.0,91950.0,0.08011
2026-01-07 09:30:34.830,91950.0,91950.0,91950.0,91950.0,0.5541300000000001
2026-01-07 09:30:34.830,91950.0,91950.0,91950.0,91950.0,0.26130000000000003
2026-01-07 09:30:34.831,91950.0,91950.0,91950.0,91950.0,0.0574
2026-01-07 09:30:34.832,91950.0,91950.0,91950.0,91950.0,0.065
2026-01-07 09:30:34.832,91950.0,91950.0,91950.0,91950.0,0.09
2026-01-07 09:30:34.833,91950.0,91950.0,91950.0,91950.0,0.08703
2026-01-07 09:30:34.839,91950.0,91950.0,91950.0,91950.0,0.11126
2026-01-07 09:30:34.839,91950.0,91950.0,91950.0,91950.0,0.2
2026-01-07 09:30:34.846,91950.0,91950.0,91950.0,91950.0,0.07434
2026-01-07 09:30:34.851,91950.0,91950.0,91950.0,91950.0,0.12528
2026-01-07 09:30:34.851,91950.0,91950.0,91950.0,91950.0,0.29613
2026-01-07 09:30:34.852,91950.0,91950.0,91950.0,91950.0,0.08035
2026-01-07 09:30:34.859,91950.0,91950.0,91950.0,91950.0,0.09537000000000001
2026-01-07 09:30:34.859,91950.0,91950.0,91950.0,91950.0,0.64
2026-01-07 09:30:34.859,91950.0,91950.0,91950.0,91950.0,0.32
2026-01-07 09:30:34.859,91950.0,91950.0,91950.0,91950.0,0.16
2026-01-07 09:30:34.859,91950.0,91950.0,91950.0,91950.0,0.05093
2026-01-07 09:30:34.860,91950.0,91950.0,91950.0,91950.0,0.10333
2026-01-07 09:30:34.862,91950.0,91950.0,91944.09,91944.09,0.050009999999999964
2026-01-07 09:30:34.885,91944.09,91944.09,91943.72,91943.72,0.12851999999999997
2026-01-07 09:30:36.681,91943.72,91943.72,91938.8,91938.8,0.24672000000000008
2026-01-07 09:30:36.681,91938.8,91938.8,91938.8,91938.8,0.14662000000000003
2026-01-07 09:30:36.681,91938.8,91938.8,91938.8,91938.8,0.37124000000000007
2026-01-07 09:30:36.681,91938.8,91938.8,91938.8,91938.8,0.07853
2026-01-07 09:30:37.873,91938.8,91938.8,91935.82,91935.83,0.23515000000000003
2026-01-07 09:30:37.873,91935.83,91935.83,91935.83,91935.83,0.30000000000000004
2026-01-07 09:30:37.873,91935.83,91935.83,91935.83,91935.83,0.67081
2026-01-07 09:30:38.608,91935.83,91935.83,91935.83,91935.83,0.06665
2026-01-07 09:30:38.608,91935.83,91935.83,91935.83,91935.83,0.053
2026-01-07 09:30:38.608,91935.83,91935.83,91935.83,91935.83,0.05103999999999999
2026-01-07 09:30:38.608,91935.83,91936.0,91935.83,91936.0,0.1486
2026-01-07 09:30:38.828,91935.99,91936.0,91935.99,91936.0,0.2559
2026-01-07 09:30:38.864,91936.0,91936.0,91936.0,91936.0,0.51231
2026-01-07 09:30:38.864,91936.0,91936.0,91936.0,91936.0,0.63012
2026-01-07 09:30:38.865,91936.0,91936.0,91936.0,91936.0,1.3884
2026-01-07 09:30:38.865,91936.0,91936.0,91936.0,91936.0,0.274
2026-01-07 09:30:38.865,91936.0,91936.0,91936.0,91936.0,0.7441
2026-01-07 09:30:38.865,91936.0,91936.0,91936.0,91936.0,0.22961
2026-01-07 09:30:38.908,91936.0,91942.02,91936.0,91942.02,0.06493999999999991
2026-01-07 09:30:38.935,91942.02,91943.73,91942.02,91943.73,0.06777000000000001
2026-01-07 09:30:39.095,91943.73,91943.73,91943.73,91943.73,0.10985
2026-01-07 09:30:39.096,91943.73,91943.73,91943.73,91943.73,0.0536
2026-01-07 09:30:39.108,91943.73,91954.31,91943.73,91954.31,0.08476999999999994
2026-01-07 09:30:40.225,91954.31,91954.31,91954.3,91954.3,0.056569999999999995
2026-01-07 09:30:42.753,91954.31,91954.31,91954.3,91954.31,0.054240000000000003
2026-01-07 09:30:43.514,91954.31,91954.31,91954.31,91954.31,0.07525000000000001
2026-01-07 09:30:43.514,91954.31,91954.31,91954.31,91954.31,0.18874000000000002
2026-01-07 09:30:43.514,91954.31,91954.31,91954.31,91954.31,0.36049000000000003
2026-01-07 09:30:43.514,91954.31,91956.25,91954.31,91956.25,0.05517999999999998
2026-01-07 09:30:43.514,91956.25,91956.56,91956.25,91956.56,0.6174900000000001
2026-01-07 09:30:43.514,91956.56,91956.56,91956.56,91956.56,0.051320000000000005
2026-01-07 09:30:43.514,91956.56,91956.56,91956.56,91956.56,0.7178100000000001
2026-01-07 09:30:43.515,91956.56,91959.59,91956.56,91959.59,0.07435999999999998
2026-01-07 09:30:43.527,91959.59,91968.44,91959.59,91968.44,0.08701999999999997
2026-01-07 09:30:43.527,91968.44,91971.22,91968.44,91971.22,0.05437
2026-01-07 09:30:43.527,91971.22,91971.87,91971.22,91971.87,0.05437
2026-01-07 09:30:43.527,91971.87,91972.12,91971.87,91972.12,0.05437
2026-01-07 09:30:43.527,91972.12,91972.81,91972.12,91972.81,0.05437
2026-01-07 09:30:43.527,91972.81,91972.81,91972.81,91972.81,0.06524
2026-01-07 09:30:45.000,91972.81,91972.89,91972.81,91972.88,0.23828000000000002
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.30180000000000007
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.25570000000000004
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.08622
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.20548000000000002
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.1491
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.09722000000000001
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.41021
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.8242
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.13494
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.27
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.14039000000000001
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.30162
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.24755000000000002
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.28190000000000004
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.2534
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.1164
2026-01-07 09:30:45.000,91972.88,91972.88,91972.88,91972.88,0.6902100000000001
2026-01-07 09:30:45.339,91972.88,91972.89,91972.88,91972.89,0.05013
2026-01-07 09:30:54.282,91972.88,91972.89,91972.88,91972.88,0.05354999999999999
2026-01-07 09:30:57.802,91972.89,91982.99,91972.88,91982.99,0.11798
2026-01-07 09:30:58.569,91982.99,91986.93,91982.99,91986.92,0.053360000000000046
2026-01-07 09:30:59.283,91986.92,91986.93,91986.92,91986.92,0.25347000000000003
2026-01-07 09:31:00.331,91986.92,91986.93,91986.92,91986.93,0.052430000000000004
2026-01-07 09:31:00.965,91986.93,91986.93,91986.92,91986.92,0.10221000000000002
2026-01-07 09:31:03.595,91986.92,91986.92,91982.32,91982.32,0.05005999999999991
2026-01-07 09:31:03.617,91982.32,91982.32,91972.88,91972.88,0.054999999999999966
2026-01-07 09:31:03.636,91972.88,91972.88,91971.88,91971.88,0.06692999999999998
2026-01-07 09:31:05.105,91971.5,91971.5,91965.55,91965.56,0.058989999999999855
2026-01-07 09:31:08.643,91965.55,91965.56,91965.55,91965.55,0.07277
2026-01-07 09:31:11.217,91965.56,91965.56,91965.55,91965.55,0.055850000000000004
2026-01-07 09:31:11.578,91965.56,91965.56,91965.56,91965.56,0.15000000000000002
2026-01-07 09:31:11.579,91965.56,91965.56,91965.56,91965.56,0.18839000000000003
2026-01-07 09:31:11.579,91965.56,91965.56,91965.56,91965.56,0.14386999999999997
2026-01-07 09:31:11.579,91965.56,91965.56,91965.56,91965.56,0.16646000000000002
2026-01-07 09:31:11.579,91965.56,91965.56,91965.56,91965.56,0.10886000000000001
2026-01-07 09:31:11.579,91965.56,91965.56,91965.56,91965.56,0.25169
2026-01-07 09:31:11.579,91965.56,91965.56,91965.56,91965.56,0.07867
2026-01-07 09:31:11.579,91965.56,91966.45,91965.56,91966.45,0.36623
2026-01-07 09:31:11.581,91966.45,91974.3,91966.45,91974.3,0.05632999999999993
2026-01-07 09:31:11.585,91974.3,91979.14,91974.3,91979.14,0.08116999999999999
2026-01-07 09:31:11.589,91979.14,91980.06,91979.14,91980.06,0.05239
2026-01-07 09:31:11.592,91980.06,91980.08,91980.06,91980.08,0.06740000000000002
2026-01-07 09:31:11.592,91980.08,91980.13,91980.08,91980.13,0.054360000000000006
2026-01-07 09:31:11.592,91980.13,91980.13,91980.13,91980.13,0.054360000000000006
2026-01-07 09:31:11.592,91980.13,91980.13,91980.13,91980.13,0.054360000000000006
2026-01-07 09:31:11.592,91980.13,91982.66,91980.13,91982.66,0.09785
2026-01-07 09:31:11.596,91982.66,91982.82,91982.66,91982.82,0.055330000000000004
2026-01-07 09:31:11.622,91982.81,91982.81,91982.81,91982.81,0.06488999999999999
2026-01-07 09:31:11.622,91982.81,91982.81,91982.81,91982.81,0.06237
2026-01-07 09:31:11.633,91982.81,91982.81,91982.81,91982.81,0.20541
2026-01-07 09:31:11.633,91982.81,91986.93,91982.81,91986.93,0.07361
2026-01-07 09:31:11.653,91986.93,91986.93,91986.93,91986.93,0.062340000000000007
2026-01-07 09:31:11.654,91986.93,91986.93,91986.93,91986.93,0.06521
2026-01-07 09:31:11.663,91986.93,91986.93,91986.93,91986.93,0.09457000000000002
2026-01-07 09:31:11.663,91986.93,91986.93,91986.93,91986.93,0.05315
2026-01-07 09:31:11.664,91986.93,91986.93,91986.93,91986.93,0.055720000000000006
2026-01-07 09:31:13.823,91986.93,91986.93,91986.92,91986.93,0.050019999999999995
2026-01-07 09:31:14.313,91986.93,91986.93,91986.92,91986.92,0.2067
2026-01-07 09:31:14.313,91986.92,91986.92,91986.92,91986.92,0.08658
2026-01-07 09:31:15.153,91986.92,91986.92,91986.92,91986.92,0.2132
2026-01-07 09:31:15.153,91986.92,91986.92,91986.92,91986.92,0.06402000000000001
2026-01-07 09:31:15.186,91986.92,91986.92,91986.92,91986.92,0.12306000000000002
2026-01-07 09:31:15.215,91986.92,91986.92,91982.39,91982.39,0.05289
2026-01-07 09:31:15.689,91982.39,91982.39,91976.91,91976.91,0.06830999999999984
2026-01-07 09:31:15.853,91976.91,91976.91,91966.99,91966.99,0.11534999999999998
2026-01-07 09:31:15.853,91966.99,91966.99,91966.99,91966.99,0.14994000000000002
2026-01-07 09:31:17.064,91966.99,91967.0,91966.99,91967.0,0.08154
2026-01-07 09:31:18.592,91967.0,91967.0,91966.99,91966.99,0.11322
2026-01-07 09:31:20.404,91966.99,91967.0,91966.99,91966.99,0.06029
2026-01-07 09:31:20.404,91966.99,91966.99,91966.99,91966.99,0.10065
2026-01-07 09:31:20.404,91966.99,91966.99,91966.99,91966.99,0.13626
2026-01-07 09:31:20.434,91966.99,91966.99,91966.95,91966.95,0.05702000000000001
2026-01-07 09:31:20.518,91966.95,91966.95,91966.9,91966.9,0.050839999999999996
2026-01-07 09:31:20.650,91966.9,91966.9,91961.43,91961.43,0.0500499999999998
2026-01-07 09:31:20.650,91961.43,91961.43,91961.43,91961.43,0.08512
2026-01-07 09:31:20.665,91961.43,91961.43,91954.31,91954.31,0.05035999999999999
2026-01-07 09:31:21.394,91954.31,91954.31,91953.94,91953.95,0.38783
2026-01-07 09:31:23.212,91953.95,91953.95,91953.94,91953.94,0.09005
2026-01-07 09:31:23.212,91953.94,91953.94,91953.94,91953.94,0.09835
2026-01-07 09:31:23.212,91953.94,91953.94,91953.94,91953.94,0.14128000000000002
2026-01-07 09:31:23.212,91953.94,91953.94,91953.94,91953.94,0.1738
2026-01-07 09:31:23.212,91953.94,91953.94,91953.94,91953.94,0.05235000000000001
2026-01-07 09:31:23.213,91953.94,91953.94,91950.0,91950.0,0.05361000000000001
2026-01-07 09:31:23.213,91950.0,91950.0,91949.57,91949.57,1.37441
2026-01-07 09:31:23.213,91949.57,91949.57,91949.35,91949.35,0.23373
2026-01-07 09:31:23.213,91949.35,91949.35,91949.35,91949.35,0.05054
2026-01-07 09:31:23.214,91949.35,91949.35,91946.37,91946.37,0.10002
2026-01-07 09:31:23.214,91946.37,91946.37,91944.75,91944.75,0.24786000000000002
2026-01-07 09:31:23.214,91944.75,91944.75,91943.82,91943.82,0.053930000000000006
2026-01-07 09:31:23.214,91943.73,91943.73,91943.14,91943.14,0.06837
2026-01-07 09:31:23.214,91942.87,91942.87,91941.23,91941.23,0.05018
2026-01-07 09:31:23.214,91941.23,91941.23,91941.23,91941.23,0.18551
2026-01-07 09:31:23.214,91941.23,91941.23,91941.23,91941.23,0.17368
2026-01-07 09:31:23.214,91940.92,91940.92,91940.57,91940.57,0.09052
2026-01-07 09:31:23.214,91940.49,91940.49,91939.95,91939.95,0.06318
2026-01-07 09:31:23.214,91939.95,91939.95,91939.95,91939.95,0.05
2026-01-07 09:31:23.214,91939.71,91939.71,91938.8,91938.8,0.34765
2026-01-07 09:31:23.214,91938.8,91938.8,91938.8,91938.8,0.34724000000000005
2026-01-07 09:31:23.214,91938.8,91938.8,91938.8,91938.8,0.052750000000000005
2026-01-07 09:31:23.214,91938.8,91938.8,91937.97,91937.97,0.05514
2026-01-07 09:31:23.214,91937.91,91937.91,91937.45,91937.45,0.10393
2026-01-07 09:31:23.214,91937.37,91937.37,91935.97,91935.97,0.09032000000000001
2026-01-07 09:31:23.214,91935.78,91935.78,91933.3,91933.3,0.05124000000000001
2026-01-07 09:31:23.215,91933.27,91933.27,91933.27,91933.27,0.077
2026-01-07 09:31:23.215,91932.81,91932.81,91932.81,91932.81,0.27
2026-01-07 09:31:23.215,91932.66,91932.66,91932.54,91932.54,0.08006
2026-01-07 09:31:23.215,91932.0,91932.0,91928.76,91928.76,0.05083
2026-01-07 09:31:23.216,91928.74,91928.74,91924.22,91924.22,0.06778
2026-01-07 09:31:23.216,91924.22,91924.22,91923.53,91923.53,0.06166000000000001
2026-01-07 09:31:23.217,91922.46,91922.46,91921.39,91921.39,0.08871
2026-01-07 09:31:23.218,91920.48,91920.48,91918.05,91918.05,0.08371
2026-01-07 09:31:23.220,91918.05,91919.5,91913.2,91913.2,0.12399000000000002
2026-01-07 09:31:23.229,91933.26,91933.27,91913.2,91919.26,0.08273000000000001
2026-01-07 09:31:23.231,91917.18,91917.18,91912.89,91912.89,0.07088
2026-01-07 09:31:23.237,91912.89,91912.89,91912.89,91912.89,0.051570000000000005
2026-01-07 09:31:23.255,91912.89,91912.89,91912.89,91912.89,0.061090000000000005
2026-01-07 09:31:23.266,91912.89,91912.89,91908.2,91908.2,0.05870999999999999
2026-01-07 09:31:23.307,91908.2,91908.21,91901.18,91901.18,0.05442999999999995
2026-01-07 09:31:23.382,91901.18,91901.64,91900.0,91900.0,0.051160000000000004
2026-01-07 09:31:23.382,91900.0,91900.0,91891.89,91891.89,0.07952000000000001
2026-01-07 09:31:23.382,91891.89,91891.89,91891.89,91891.89,0.06437
2026-01-07 09:31:23.382,91891.89,91891.89,91891.89,91891.89,0.05437
2026-01-07 09:31:23.382,91891.89,91891.89,91891.89,91891.89,0.06525
2026-01-07 09:31:23.383,91891.89,91891.89,91891.89,91891.89,0.05437
2026-01-07 09:31:23.472,91891.89,91891.9,91891.89,91891.89,0.06345
2026-01-07 09:31:23.606,91891.89,91891.9,91891.89,91891.89,0.054090000000000006
2026-01-07 09:31:23.704,91891.89,91891.9,91891.89,91891.9,0.07131
2026-01-07 09:31:26.503,91891.89,91891.9,91891.89,91891.89,0.05355000000000001
2026-01-07 09:31:27.590,91891.9,91891.9,91891.89,91891.89,0.31265000000000004
