timestamp,open,high,low,close,volume
2026-01-07 11:48:15.566,92177.85,92177.85,92177.85,92177.85,0.06561
2026-01-07 11:48:15.591,92177.85,92177.85,92177.85,92177.85,0.06502000000000001
2026-01-07 11:48:18.488,92177.85,92177.85,92177.84,92177.85,0.15154
2026-01-07 11:48:18.488,92177.85,92177.85,92177.85,92177.85,0.20798000000000003
2026-01-07 11:48:23.228,92177.85,92177.85,92177.84,92177.84,0.14103000000000002
2026-01-07 11:48:23.649,92177.84,92177.84,92177.84,92177.84,0.19382000000000002
2026-01-07 11:48:33.747,92177.84,92177.85,92177.84,92177.84,0.06399
2026-01-07 11:48:35.868,92177.84,92177.84,92177.84,92177.84,0.05002999999999996
2026-01-07 11:48:36.917,92177.84,92177.84,92176.97,92176.98,0.22329000000000004
2026-01-07 11:48:39.478,92176.98,92176.98,92176.97,92176.97,0.05001999999999996
2026-01-07 11:48:39.481,92176.97,92176.97,92176.97,92176.97,0.05247
2026-01-07 11:48:40.055,92176.97,92176.97,92173.47,92173.47,0.05145999999999989
2026-01-07 11:48:40.058,92173.47,92173.47,92173.47,92173.47,0.16646000000000002
2026-01-07 11:48:44.915,92173.47,92173.48,92167.3,92167.3,0.05057999999999992
2026-01-07 11:48:57.269,92167.3,92167.31,92167.3,92167.31,0.05022000000000001
2026-01-07 11:49:10.264,92167.3,92167.31,92167.3,92167.3,0.053720000000000004
2026-01-07 11:49:10.569,92167.3,92167.3,92167.3,92167.3,0.05231000000000001
2026-01-07 11:49:10.856,92167.3,92167.3,92167.3,92167.3,0.05208999999999999
2026-01-07 11:49:10.891,92167.3,92167.3,92164.74,92164.74,0.05252000000000005
2026-01-07 11:49:10.951,92164.74,92164.74,92162.41,92162.41,0.08193
2026-01-07 11:49:11.654,92162.42,92162.42,92155.7,92155.7,0.0500499999999999
2026-01-07 11:49:11.666,92155.7,92155.7,92150.0,92150.0,0.38458000000000003
2026-01-07 11:49:11.666,92150.0,92150.0,92150.0,92150.0,0.06259
2026-01-07 11:49:19.389,92150.0,92150.01,92150.0,92150.0,0.08429
2026-01-07 11:49:21.500,92150.01,92150.01,92150.0,92150.0,0.17667
2026-01-07 11:49:21.808,92150.0,92150.01,92150.0,92150.0,0.05714000000000001
2026-01-07 11:49:21.809,92150.0,92150.0,92150.0,92150.0,0.10404000000000001
2026-01-07 11:49:21.814,92150.0,92150.0,92150.0,92150.0,0.26652000000000003
2026-01-07 11:49:21.909,92150.0,92150.0,92144.93,92144.93,0.13708
2026-01-07 11:49:21.909,92144.93,92144.93,92144.93,92144.93,0.12012
2026-01-07 11:49:21.909,92144.62,92144.62,92143.7,92143.7,0.34281000000000006
2026-01-07 11:49:21.913,92143.7,92143.7,92140.33,92140.33,0.09245000000000003
2026-01-07 11:49:21.913,92140.33,92140.33,92140.33,92140.33,0.051910000000000005
2026-01-07 11:49:21.916,92140.33,92140.33,92140.33,92140.33,0.05839
2026-01-07 11:49:21.948,92140.33,92140.33,92140.33,92140.33,0.08853
2026-01-07 11:49:22.365,92140.33,92140.33,92137.71,92137.71,0.05004999999999999
2026-01-07 11:49:24.127,92137.71,92137.71,92137.7,92137.7,0.05147
2026-01-07 11:49:24.183,92137.71,92137.71,92137.7,92137.7,0.05580999999999999
2026-01-07 11:49:24.651,92137.7,92137.7,92137.7,92137.7,0.0502
2026-01-07 11:49:26.158,92137.7,92137.7,92132.24,92132.24,0.12119999999999999
2026-01-07 11:49:29.244,92132.24,92132.24,92132.23,92132.23,0.199
2026-01-07 11:49:37.244,92132.24,92132.24,92132.23,92132.23,0.05059
2026-01-07 11:49:43.634,92132.24,92132.24,92132.23,92132.23,0.14068000000000003
2026-01-07 11:49:45.499,92132.24,92132.24,92132.23,92132.23,0.0605
2026-01-07 11:49:46.464,92132.23,92132.24,92132.23,92132.24,0.07836
2026-01-07 11:49:46.501,92132.24,92132.24,92132.24,92132.24,0.065
2026-01-07 11:49:46.580,92132.24,92132.24,92132.24,92132.24,0.065
2026-01-07 11:49:46.653,92132.24,92132.24,92132.24,92132.24,0.05852
2026-01-07 11:49:46.739,92132.24,92132.24,92132.24,92132.24,0.06223000000000001
2026-01-07 11:49:46.763,92132.24,92132.24,92132.24,92132.24,0.0558
2026-01-07 11:49:46.824,92132.24,92132.24,92132.24,92132.24,0.06692000000000001
2026-01-07 11:49:46.928,92132.24,92132.24,92132.24,92132.24,0.057330000000000006
2026-01-07 11:49:46.986,92132.24,92132.24,92132.24,92132.24,0.06711
2026-01-07 11:49:47.004,92132.24,92132.24,92132.24,92132.24,0.05395
2026-01-07 11:49:50.585,92132.24,92132.24,92132.23,92132.24,0.06437
2026-01-07 11:49:56.023,92132.24,92132.24,92132.23,92132.23,0.05043
2026-01-07 11:49:59.809,92132.24,92132.24,92132.23,92132.24,0.06718
2026-01-07 11:50:03.060,92132.24,92132.24,92132.23,92132.23,0.08025000000000002
2026-01-07 11:50:03.061,92132.23,92132.23,92132.23,92132.23,0.08
2026-01-07 11:50:03.062,92132.23,92132.23,92132.23,92132.23,0.19576000000000002
2026-01-07 11:50:03.062,92132.23,92132.23,92132.23,92132.23,0.35844000000000004
2026-01-07 11:50:03.062,92132.23,92132.23,92132.23,92132.23,0.16372000000000003
2026-01-07 11:50:03.066,92132.23,92132.23,92132.23,92132.23,0.08460000000000001
2026-01-07 11:50:03.066,92132.23,92132.23,92132.23,92132.23,0.18656000000000003
2026-01-07 11:50:03.066,92132.23,92132.23,92132.23,92132.23,0.06974000000000001
2026-01-07 11:50:03.067,92132.23,92132.23,92132.23,92132.23,0.06449
2026-01-07 11:50:03.067,92132.23,92132.23,92132.23,92132.23,0.20268999999999998
2026-01-07 11:50:03.067,92132.23,92132.23,92132.22,92132.22,0.053570000000000007
2026-01-07 11:50:03.067,92132.22,92132.22,92132.18,92132.18,0.05741
2026-01-07 11:50:03.073,92132.18,92132.18,92126.75,92126.75,0.12568000000000001
2026-01-07 11:50:03.074,92126.75,92126.75,92126.75,92126.75,0.14046
2026-01-07 11:50:03.109,92126.75,92126.75,92126.75,92126.75,0.07143000000000001
2026-01-07 11:50:03.115,92126.75,92126.75,92126.75,92126.75,0.25127
2026-01-07 11:50:03.116,92126.75,92126.75,92126.75,92126.75,0.11285
2026-01-07 11:50:03.123,92126.75,92126.75,92126.75,92126.75,0.05229999999999999
2026-01-07 11:50:03.131,92126.75,92126.75,92126.75,92126.75,0.07219
2026-01-07 11:50:03.149,92126.75,92126.75,92126.75,92126.75,0.11906
2026-01-07 11:50:03.172,92126.75,92126.75,92125.65,92125.65,0.06842999999999998
2026-01-07 11:50:03.193,92125.65,92125.65,92125.65,92125.65,0.07215
2026-01-07 11:50:03.194,92125.65,92125.65,92125.65,92125.65,0.07181000000000001
2026-01-07 11:50:03.195,92125.65,92125.65,92124.73,92124.73,0.10754000000000002
2026-01-07 11:50:03.542,92124.73,92131.64,92124.0,92131.64,0.050010000000000075
2026-01-07 11:50:03.565,92131.64,92135.72,92131.64,92135.72,0.05406000000000001
2026-01-07 11:50:04.519,92135.72,92136.59,92135.72,92136.58,0.12231999999999998
2026-01-07 11:50:04.519,92136.58,92136.58,92136.58,92136.58,0.08775000000000001
2026-01-07 11:50:10.313,92136.58,92136.6,92136.58,92136.6,0.0526999999999999
2026-01-07 11:50:10.598,92136.6,92136.65,92136.6,92136.65,0.09959999999999988
2026-01-07 11:50:10.986,92136.65,92137.36,92136.65,92137.35,0.06608
2026-01-07 11:50:22.710,92137.35,92137.36,92137.35,92137.35,0.1622
2026-01-07 11:50:33.512,92137.35,92137.36,92137.35,92137.35,0.14973000000000003
2026-01-07 11:50:42.273,92137.36,92137.36,92137.35,92137.35,0.053059999999999996
2026-01-07 11:50:47.184,92137.36,92137.36,92137.35,92137.35,0.09206
2026-01-07 11:50:47.358,92137.35,92137.35,92137.35,92137.35,0.06926
2026-01-07 11:50:58.304,92137.36,92137.36,92137.35,92137.35,0.05187999999999999
2026-01-07 11:51:05.416,92137.36,92137.36,92137.35,92137.35,0.05961
2026-01-07 11:51:06.504,92137.36,92137.36,92137.36,92137.36,0.18134
2026-01-07 11:51:06.504,92137.36,92137.36,92137.36,92137.36,0.16277000000000003
2026-01-07 11:51:06.504,92137.36,92137.36,92137.36,92137.36,0.20292000000000002
2026-01-07 11:51:07.360,92137.36,92137.36,92137.35,92137.35,0.11889
2026-01-07 11:51:07.378,92137.35,92137.35,92137.35,92137.35,0.05437000000000001
2026-01-07 11:51:08.144,92137.35,92137.35,92136.24,92136.24,0.07192999999999992
2026-01-07 11:51:11.106,92136.24,92136.24,92132.23,92132.23,0.051949999999999885
2026-01-07 11:51:11.128,92132.23,92132.23,92124.41,92124.41,0.05004999999999993
2026-01-07 11:51:11.753,92124.41,92124.41,92114.22,92114.23,0.36209
2026-01-07 11:51:15.313,92114.22,92114.23,92114.22,92114.22,0.0567
2026-01-07 11:51:15.919,92114.23,92114.23,92114.23,92114.23,0.09381
2026-01-07 11:51:16.308,92114.23,92114.23,92114.23,92114.23,0.050600000000000006
2026-01-07 11:51:16.568,92114.22,92114.22,92114.22,92114.22,0.05495
2026-01-07 11:51:16.569,92114.22,92114.22,92114.22,92114.22,0.05362
2026-01-07 11:51:18.075,92114.22,92114.23,92114.2,92114.2,0.05002999999999993
2026-01-07 11:51:18.415,92114.2,92114.2,92112.65,92112.65,0.07894000000000005
2026-01-07 11:51:18.415,92112.65,92112.65,92104.8,92104.8,0.05212999999999998
2026-01-07 11:51:20.269,92104.32,92104.32,92100.74,92100.74,0.05000000000000001
2026-01-07 11:51:20.325,92100.74,92100.74,92100.74,92100.74,0.07677
2026-01-07 11:51:21.241,92100.74,92100.75,92100.74,92100.74,0.05981999999999997
2026-01-07 11:51:22.030,92100.74,92100.75,92100.0,92100.0,0.05080000000000002
2026-01-07 11:51:22.065,92100.0,92100.0,92096.0,92096.0,0.0500899999999999
2026-01-07 11:51:22.065,92096.0,92096.0,92094.0,92094.0,0.050559999999999994
2026-01-07 11:51:24.849,92094.0,92094.0,92092.2,92092.21,0.08914
2026-01-07 11:51:24.849,92092.21,92092.21,92092.21,92092.21,0.21454999999999996
2026-01-07 11:51:24.849,92092.21,92092.25,92092.21,92092.25,0.050960000000000005
2026-01-07 11:51:24.865,92092.25,92092.3,92092.25,92092.3,0.050660000000000004
2026-01-07 11:51:24.865,92092.3,92092.3,92092.3,92092.3,0.07984000000000001
2026-01-07 11:51:27.459,92092.3,92096.81,92092.3,92096.81,0.058660000000000004
2026-01-07 11:51:27.459,92096.81,92096.81,92096.81,92096.81,0.09422000000000001
2026-01-07 11:51:27.462,92096.81,92100.75,92096.81,92100.75,0.0505
2026-01-07 11:51:28.122,92100.75,92105.25,92100.75,92105.25,0.050289999999999994
2026-01-07 11:51:28.391,92105.25,92112.13,92105.25,92112.13,0.060919999999999974
2026-01-07 11:51:28.565,92112.13,92114.23,92112.13,92114.23,0.05229999999999976
2026-01-07 11:51:35.017,92114.23,92121.25,92113.8,92113.8,0.27833
2026-01-07 11:51:35.018,92113.8,92113.8,92113.8,92113.8,0.10629000000000001
2026-01-07 11:51:35.018,92113.8,92113.8,92113.8,92113.8,0.10334
2026-01-07 11:51:35.018,92113.8,92113.8,92113.8,92113.8,0.15782000000000002
2026-01-07 11:51:35.024,92113.8,92113.8,92113.79,92113.79,0.050039999999999946
2026-01-07 11:51:35.665,92113.79,92113.79,92104.5,92104.5,0.052390000000000006
2026-01-07 11:51:38.902,92104.5,92104.5,92102.94,92102.94,0.05637
2026-01-07 11:51:39.281,92102.95,92102.95,92102.94,92102.94,0.05437
2026-01-07 11:51:39.441,92102.94,92102.94,92102.94,92102.94,0.06699000000000001
2026-01-07 11:51:42.427,92102.95,92102.95,92102.69,92102.7,0.052799999999999965
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.07499
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.17521
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.11057
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.22146000000000002
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.08672
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.09045
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.30000000000000004
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.37219
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.37219
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.12274000000000002
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.38423
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.20288
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.2737
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.07339000000000001
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.07886
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.1708
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.39541000000000004
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.08220000000000001
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.05485
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.0818
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.08446000000000001
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.05011
2026-01-07 11:51:43.021,92102.7,92102.7,92102.7,92102.7,0.060950000000000004
2026-01-07 11:51:43.021,92102.7,92102.75,92102.7,92102.75,0.08266
2026-01-07 11:51:43.022,92102.75,92102.94,92102.75,92102.94,0.35949000000000003
2026-01-07 11:51:43.022,92102.94,92102.95,92102.94,92102.95,0.053810000000000004
2026-01-07 11:51:43.022,92102.95,92102.95,92102.95,92102.95,0.05707
2026-01-07 11:51:43.023,92102.95,92105.87,92102.95,92105.87,0.05656000000000001
2026-01-07 11:51:43.023,92105.87,92107.55,92105.87,92107.55,0.11219000000000001
2026-01-07 11:51:43.024,92107.55,92107.55,92107.55,92107.55,0.11864000000000001
2026-01-07 11:51:43.024,92107.55,92112.0,92107.55,92112.0,0.42445000000000005
2026-01-07 11:51:43.024,92112.24,92112.62,92112.24,92112.62,0.10749000000000002
2026-01-07 11:51:43.024,92112.65,92113.24,92112.65,92113.24,0.21231
2026-01-07 11:51:43.025,92113.24,92113.24,92113.24,92113.24,0.09107000000000001
2026-01-07 11:51:43.025,92113.24,92114.15,92113.24,92114.15,0.10038000000000001
2026-01-07 11:51:43.025,92114.31,92117.16,92114.31,92117.16,0.43807
2026-01-07 11:51:43.026,92117.94,92118.41,92117.94,92118.41,0.088
2026-01-07 11:51:43.026,92118.41,92118.41,92118.41,92118.41,0.1423
2026-01-07 11:51:43.026,92118.8,92119.67,92118.8,92119.67,0.07812000000000001
2026-01-07 11:51:43.026,92119.92,92120.0,92119.92,92120.0,0.11092
2026-01-07 11:51:43.026,92120.25,92120.51,92120.25,92120.51,0.08993000000000001
2026-01-07 11:51:43.026,92120.6,92120.6,92120.6,92120.6,0.07700000000000001
2026-01-07 11:51:43.026,92121.11,92121.41,92121.11,92121.41,0.07464000000000001
2026-01-07 11:51:43.026,92121.75,92121.93,92121.75,92121.93,1.45499
2026-01-07 11:51:43.026,92122.0,92123.3,92122.0,92123.3,0.08736
2026-01-07 11:51:43.026,92123.33,92124.22,92123.33,92124.22,0.08902
2026-01-07 11:51:43.026,92125.14,92125.22,92125.14,92125.22,0.084
2026-01-07 11:51:43.026,92125.36,92125.85,92125.36,92125.85,0.23574
2026-01-07 11:51:43.026,92126.0,92126.0,92126.0,92126.0,0.17767000000000002
2026-01-07 11:51:43.026,92126.74,92126.97,92126.74,92126.97,1.13534
2026-01-07 11:51:43.026,92127.15,92130.6,92127.15,92130.6,0.29471
2026-01-07 11:51:43.026,92130.89,92132.32,92130.89,92132.32,0.1056
2026-01-07 11:51:43.026,92133.56,92133.59,92133.56,92133.59,0.39108000000000004
2026-01-07 11:51:43.027,92134.0,92135.62,92134.0,92135.62,0.08400000000000002
2026-01-07 11:51:43.039,92135.62,92136.94,92118.18,92136.94,0.07577
2026-01-07 11:51:43.055,92136.97,92139.62,92136.97,92139.62,0.051199999999999996
2026-01-07 11:51:43.055,92139.62,92140.83,92139.62,92140.83,0.09186
2026-01-07 11:51:43.065,92140.83,92140.83,92139.19,92140.83,0.09335
2026-01-07 11:51:43.065,92140.83,92140.83,92140.83,92140.83,0.09770000000000001
2026-01-07 11:51:43.065,92140.83,92140.83,92140.83,92140.83,0.05428
2026-01-07 11:51:43.065,92140.83,92140.83,92140.83,92140.83,0.05427
2026-01-07 11:51:43.065,92140.83,92140.83,92140.83,92140.83,0.05428
2026-01-07 11:51:43.066,92140.83,92140.83,92140.83,92140.83,0.06028
2026-01-07 11:51:43.087,92140.82,92140.83,92140.82,92140.83,0.06574999999999999
2026-01-07 11:51:43.139,92140.82,92140.83,92140.82,92140.82,0.30913
2026-01-07 11:51:43.872,92140.83,92140.83,92140.82,92140.83,0.11571000000000001
2026-01-07 11:51:43.872,92140.83,92140.83,92140.83,92140.83,0.22613
2026-01-07 11:51:43.875,92140.83,92144.59,92140.83,92144.59,0.09443
2026-01-07 11:51:43.875,92144.59,92144.59,92144.59,92144.59,0.08095000000000001
2026-01-07 11:51:43.875,92144.59,92144.59,92144.59,92144.59,0.08174000000000001
2026-01-07 11:51:43.875,92145.04,92146.97,92145.04,92146.97,0.07166
2026-01-07 11:51:43.974,92146.97,92147.28,92146.97,92147.27,0.05002000000000001
2026-01-07 11:51:44.715,92147.27,92148.0,92147.27,92148.0,0.31910000000000005
2026-01-07 11:51:44.745,92148.0,92150.0,92148.0,92150.0,0.09099000000000002
2026-01-07 11:51:44.776,92149.99,92150.0,92149.99,92150.0,0.05005999999999998
2026-01-07 11:51:44.776,92150.0,92151.06,92150.0,92151.06,0.060610000000000004
2026-01-07 11:51:44.814,92151.06,92151.06,92151.06,92151.06,0.10001
2026-01-07 11:51:44.837,92151.06,92164.63,92151.06,92164.63,0.05984999999999993
2026-01-07 11:51:45.140,92164.63,92165.0,92164.62,92164.62,0.0509
2026-01-07 11:51:50.971,92164.63,92164.63,92164.62,92164.62,0.06609000000000001
2026-01-07 11:51:58.805,92164.63,92164.63,92164.62,92164.63,0.050139999999999955
2026-01-07 11:51:58.865,92164.63,92166.63,92164.63,92166.63,0.050999999999999976
2026-01-07 11:51:58.885,92166.67,92170.56,92166.67,92170.55,0.25031000000000003
2026-01-07 11:52:01.235,92170.56,92176.98,92170.55,92176.98,0.051070000000000025
2026-01-07 11:52:06.120,92176.98,92176.98,92176.97,92176.97,0.43434000000000006
2026-01-07 11:52:06.120,92176.97,92176.97,92176.97,92176.97,0.22146000000000002
2026-01-07 11:52:06.120,92176.97,92176.97,92176.97,92176.97,0.08679
2026-01-07 11:52:06.120,92176.97,92176.97,92176.97,92176.97,0.08544
2026-01-07 11:52:06.120,92176.97,92176.97,92176.97,92176.97,0.08927
2026-01-07 11:52:06.120,92176.97,92176.97,92176.97,92176.97,0.08406000000000001
2026-01-07 11:52:06.120,92176.97,92176.97,92176.97,92176.97,0.09632
2026-01-07 11:52:11.045,92176.97,92176.98,92176.97,92176.97,0.0915
2026-01-07 11:52:23.447,92176.98,92176.98,92176.97,92176.98,0.056280000000000004
2026-01-07 11:52:26.179,92176.97,92176.98,92176.97,92176.97,0.11510000000000001
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.052770000000000004
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.19829000000000002
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.23966
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.08222
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.09718
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.06728
2026-01-07 11:52:26.179,92176.97,92176.97,92176.97,92176.97,0.15283000000000002
2026-01-07 11:52:30.815,92176.97,92176.98,92176.97,92176.97,0.07107000000000001
2026-01-07 11:52:31.465,92176.97,92176.97,92172.03,92172.03,0.05008999999999992
2026-01-07 11:52:31.465,92172.03,92172.03,92164.62,92164.62,0.05622999999999999
2026-01-07 11:52:34.648,92164.62,92168.36,92163.45,92168.36,0.05134999999999993
2026-01-07 11:52:38.282,92168.35,92168.36,92168.35,92168.36,0.05222999999999996
2026-01-07 11:52:38.639,92168.36,92168.36,92168.35,92168.35,0.13
2026-01-07 11:52:44.045,92168.36,92168.36,92168.35,92168.35,0.14071
2026-01-07 11:52:45.472,92168.36,92168.36,92168.36,92168.36,0.05348000000000001
2026-01-07 11:52:45.472,92168.36,92168.4,92168.36,92168.4,0.05453000000000001
2026-01-07 11:52:45.472,92168.4,92168.45,92168.4,92168.45,0.05072
2026-01-07 11:52:50.757,92168.45,92171.29,92168.45,92171.29,0.18059000000000003
2026-01-07 11:52:50.757,92171.29,92171.29,92171.29,92171.29,0.20834
2026-01-07 11:52:50.757,92171.29,92173.41,92171.29,92173.41,0.06105000000000001
2026-01-07 11:52:50.757,92173.41,92174.76,92173.41,92174.76,0.19846000000000003
2026-01-07 11:52:50.757,92174.76,92174.77,92174.76,92174.77,0.21717000000000003
2026-01-07 11:52:50.757,92174.77,92176.0,92174.77,92176.0,0.31467000000000006
2026-01-07 11:52:56.222,92176.0,92176.0,92175.99,92176.0,0.061630000000000004
2026-01-07 11:52:58.750,92175.99,92176.0,92175.99,92176.0,0.09881000000000001
2026-01-07 11:52:58.750,92176.0,92176.0,92176.0,92176.0,0.1708
2026-01-07 11:52:59.564,92176.0,92176.0,92175.99,92176.0,0.05000999999999997
2026-01-07 11:52:59.915,92176.0,92176.0,92175.99,92176.0,0.17596
2026-01-07 11:53:00.137,92176.0,92176.98,92176.0,92176.98,0.24014000000000002
2026-01-07 11:53:01.464,92176.98,92181.05,92176.98,92181.04,0.051180000000000045
2026-01-07 11:53:05.304,92181.05,92181.06,92181.05,92181.05,0.06136999999999993
2026-01-07 11:53:13.724,92181.05,92181.06,92181.05,92181.05,0.060450000000000004
2026-01-07 11:53:20.034,92181.05,92181.06,92181.05,92181.05,0.05339000000000001
2026-01-07 11:53:23.382,92181.05,92181.06,92181.05,92181.05,0.05294000000000001
2026-01-07 11:53:32.468,92181.06,92181.06,92181.05,92181.06,0.05546
2026-01-07 11:53:42.784,92181.05,92181.06,92181.05,92181.05,0.11488000000000001
2026-01-07 11:53:44.068,92181.06,92181.06,92181.05,92181.06,0.09168000000000001
2026-01-07 11:53:46.698,92181.06,92181.06,92181.06,92181.06,0.12275000000000001
2026-01-07 11:53:58.296,92181.05,92181.06,92181.05,92181.05,0.05034000000000001
2026-01-07 11:54:09.790,92181.06,92181.06,92181.05,92181.06,0.06284000000000001
2026-01-07 11:54:13.197,92181.06,92181.06,92181.05,92181.06,0.07186000000000001
2026-01-07 11:54:20.096,92181.05,92181.06,92181.05,92181.06,0.07331
2026-01-07 11:54:23.705,92181.05,92181.06,92181.05,92181.06,0.05005000000000001
2026-01-07 11:54:28.570,92181.05,92181.06,92181.05,92181.06,0.058159999999999976
2026-01-07 11:54:35.664,92181.05,92181.06,92181.05,92181.05,0.09319
2026-01-07 11:54:35.665,92181.05,92181.05,92181.05,92181.05,0.051750000000000004
2026-01-07 11:54:35.715,92181.05,92181.06,92181.05,92181.05,0.05382999999999994
2026-01-07 11:54:35.715,92181.05,92181.05,92181.05,92181.05,0.05366999999999999
2026-01-07 11:54:35.715,92181.05,92181.05,92181.04,92181.04,0.05402
2026-01-07 11:54:35.715,92181.04,92181.04,92179.45,92179.45,0.05533000000000001
2026-01-07 11:54:43.148,92178.69,92178.69,92171.39,92171.39,0.050009999999999985
2026-01-07 11:54:43.149,92171.39,92171.39,92171.29,92171.29,0.0501499999999999
2026-01-07 11:54:43.149,92171.29,92171.29,92169.29,92169.29,0.05757
2026-01-07 11:54:43.165,92169.29,92169.29,92164.62,92164.62,0.08145000000000004
2026-01-07 11:54:45.215,92164.62,92164.62,92162.18,92162.18,0.05182
2026-01-07 11:54:45.236,92162.18,92162.18,92154.54,92154.54,0.05140999999999985
2026-01-07 11:54:51.537,92154.55,92154.55,92154.54,92154.54,0.06962
2026-01-07 11:54:53.176,92154.54,92154.54,92154.53,92154.53,0.05265999999999997
2026-01-07 11:54:53.215,92154.53,92154.53,92153.4,92153.4,0.056889999999999864
2026-01-07 11:54:53.215,92153.4,92153.4,92148.79,92148.79,0.05387999999999994
2026-01-07 11:54:55.862,92148.79,92148.79,92146.67,92146.67,0.26834
2026-01-07 11:55:09.834,92146.68,92146.68,92146.67,92146.67,0.050499999999999996
2026-01-07 11:55:15.443,92146.68,92146.68,92146.67,92146.67,0.05127000000000002
2026-01-07 11:55:21.539,92146.68,92146.68,92146.67,92146.68,0.12211000000000002
2026-01-07 11:55:22.861,92146.68,92146.68,92146.68,92146.68,0.22146000000000002
2026-01-07 11:55:22.861,92146.68,92146.68,92146.68,92146.68,0.07251000000000002
2026-01-07 11:55:22.861,92146.68,92146.68,92146.68,92146.68,0.20357
2026-01-07 11:55:23.191,92146.68,92151.06,92146.68,92151.06,0.18389000000000005
2026-01-07 11:55:24.892,92151.06,92161.88,92151.06,92161.88,0.053180000000000026
2026-01-07 11:55:24.948,92161.88,92161.88,92161.88,92161.88,0.0853
2026-01-07 11:55:24.948,92161.88,92161.88,92161.88,92161.88,0.11785000000000001
2026-01-07 11:55:24.948,92161.88,92163.7,92161.88,92163.7,0.07686000000000005
2026-01-07 11:55:24.949,92163.8,92167.95,92163.8,92167.95,0.05753
2026-01-07 11:55:24.949,92167.95,92168.24,92167.95,92168.24,0.12429
2026-01-07 11:55:24.949,92168.24,92168.24,92168.24,92168.24,0.09256
2026-01-07 11:55:24.949,92168.24,92168.24,92168.24,92168.24,0.08031
2026-01-07 11:55:24.949,92168.24,92168.94,92168.24,92168.94,0.05506
2026-01-07 11:55:24.950,92168.94,92169.03,92168.94,92169.03,0.07519999999999999
2026-01-07 11:55:24.950,92169.03,92169.28,92169.03,92169.28,0.22634
2026-01-07 11:55:24.950,92169.28,92171.21,92169.28,92171.21,0.06072
2026-01-07 11:55:24.950,92171.21,92172.12,92171.21,92172.12,0.06774
2026-01-07 11:55:24.950,92172.13,92172.38,92172.13,92172.38,0.14542
2026-01-07 11:55:24.959,92172.56,92174.32,92172.56,92174.32,0.056329999999999984
2026-01-07 11:55:24.960,92174.47,92176.98,92174.47,92176.98,0.21951
2026-01-07 11:55:24.977,92176.98,92176.98,92176.98,92176.98,0.05858000000000001
2026-01-07 11:55:24.978,92176.98,92177.93,92176.98,92177.93,0.05101999999999997
2026-01-07 11:55:24.983,92177.93,92178.93,92177.93,92178.93,0.05168
2026-01-07 11:55:26.468,92179.64,92188.0,92179.64,92187.99,0.050659999999999865
2026-01-07 11:55:30.441,92188.0,92188.0,92187.99,92188.0,0.08946000000000001
2026-01-07 11:55:35.462,92188.0,92188.0,92187.99,92188.0,0.09662000000000001
2026-01-07 11:55:42.220,92188.0,92188.0,92187.99,92187.99,0.07819000000000001
2026-01-07 11:55:45.442,92187.99,92188.0,92187.99,92188.0,0.12601
2026-01-07 11:55:50.416,92188.0,92188.0,92187.99,92188.0,0.05027999999999999
2026-01-07 11:55:50.416,92188.0,92191.66,92188.0,92191.66,0.07635
2026-01-07 11:55:55.443,92191.93,92193.57,92191.93,92193.57,0.05429
2026-01-07 11:56:04.839,92193.57,92193.57,92193.56,92193.57,0.05069
2026-01-07 11:56:06.929,92193.57,92193.57,92193.56,92193.56,0.054110000000000005
