timestamp,open,high,low,close,volume
2025-10-28 15:30:29.756,114919.47,114919.48,114919.47,114919.48,0.08056
2025-10-28 15:30:29.756,114919.5,114920.07,114919.5,114920.07,0.05430000000000001
2025-10-28 15:30:29.756,114920.46,114921.02,114920.46,114921.02,0.06
2025-10-28 15:30:29.756,114921.14,114922.16,114921.14,114922.16,0.07776
2025-10-28 15:30:29.756,114922.17,114922.4,114922.17,114922.4,0.06
2025-10-28 15:30:29.756,114922.9,114924.15,114922.9,114924.15,0.18404000000000004
2025-10-28 15:30:29.756,114924.89,114926.42,114924.89,114926.42,0.31706
2025-10-28 15:30:29.756,114926.89,114926.95,114926.89,114926.95,0.26156
2025-10-28 15:30:29.756,114926.97,114927.63,114926.97,114927.63,0.14784000000000003
2025-10-28 15:30:29.756,114927.76,114927.79,114927.76,114927.79,0.9668800000000001
2025-10-28 15:30:29.756,114928.0,114928.24,114928.0,114928.24,0.26175
2025-10-28 15:30:29.756,114928.3,114928.67,114928.3,114928.67,0.15835
2025-10-28 15:30:29.757,114926.4,114928.67,114926.4,114928.67,0.10648
2025-10-28 15:30:29.763,114929.05,114930.0,114912.93,114930.0,0.05092
2025-10-28 15:30:29.785,114930.88,114931.73,114927.96,114931.73,0.06045000000000001
2025-10-28 15:30:29.789,114931.73,114935.99,114931.73,114935.99,0.05611
2025-10-28 15:30:29.790,114936.0,114940.17,114936.0,114940.17,0.05063
2025-10-28 15:30:29.792,114940.2,114941.5,114931.92,114941.5,0.06279000000000001
2025-10-28 15:30:29.793,114941.5,114942.34,114941.5,114942.34,0.05265
2025-10-28 15:30:29.794,114942.5,114945.08,114942.5,114945.08,0.24135
2025-10-28 15:30:29.794,114945.08,114945.08,114945.08,114945.08,0.09
2025-10-28 15:30:29.799,114932.72,114945.08,114932.72,114945.08,0.16005
2025-10-28 15:30:29.801,114932.72,114932.72,114932.72,114932.72,0.05842000000000001
2025-10-28 15:30:29.801,114931.92,114931.92,114931.92,114931.92,0.05842000000000001
2025-10-28 15:30:29.801,114931.92,114931.92,114931.92,114931.92,0.05842000000000001
2025-10-28 15:30:29.801,114931.17,114931.17,114931.17,114931.17,0.59143
2025-10-28 15:30:29.851,114934.01,114945.08,114934.01,114944.34,0.08879000000000001
2025-10-28 15:30:29.904,114944.34,114944.34,114942.35,114942.35,0.06609000000000001
2025-10-28 15:30:30.782,114942.35,114944.33,114942.34,114942.34,0.05432000000000001
2025-10-28 15:30:30.782,114942.34,114942.34,114942.34,114942.34,0.1007
2025-10-28 15:30:30.782,114942.34,114942.34,114942.34,114942.34,0.050300000000000004
2025-10-28 15:30:30.783,114942.34,114942.34,114942.34,114942.34,0.09400000000000001
2025-10-28 15:30:30.783,114942.34,114942.34,114942.34,114942.34,0.12438000000000002
2025-10-28 15:30:30.783,114942.34,114942.34,114942.34,114942.34,0.09697
2025-10-28 15:30:30.785,114942.34,114942.34,114942.34,114942.34,0.050280000000000005
2025-10-28 15:30:30.785,114942.34,114942.34,114942.34,114942.34,0.07404000000000001
2025-10-28 15:30:30.786,114942.34,114942.34,114942.34,114942.34,0.0961
2025-10-28 15:30:30.795,114942.34,114942.35,114942.34,114942.34,0.05717000000000001
2025-10-28 15:30:30.875,114942.34,114942.34,114942.34,114942.34,0.21566000000000002
2025-10-28 15:30:30.885,114942.34,114942.34,114940.0,114940.0,0.08998000000000002
2025-10-28 15:30:30.930,114940.0,114940.0,114936.2,114936.21,0.056630000000000014
2025-10-28 15:30:32.948,114936.2,114936.21,114936.2,114936.21,0.053939999999999995
2025-10-28 15:30:34.634,114936.2,114940.8,114936.2,114940.8,0.05073000000000012
2025-10-28 15:30:34.739,114940.8,114944.0,114940.8,114944.0,0.06027
2025-10-28 15:30:34.833,114944.0,114951.15,114944.0,114951.15,0.05572000000000005
2025-10-28 15:30:34.833,114951.15,114951.15,114951.15,114951.15,0.24967
2025-10-28 15:30:34.833,114951.15,114959.93,114951.15,114959.93,0.13927000000000006
2025-10-28 15:30:34.833,114960.0,114962.65,114960.0,114962.65,0.31934
2025-10-28 15:30:34.833,114962.65,114966.09,114962.65,114966.09,0.09832
2025-10-28 15:30:36.161,114966.09,114966.09,114966.08,114966.08,0.22110000000000002
2025-10-28 15:30:36.570,114966.08,114966.08,114966.08,114966.08,0.07461000000000001
2025-10-28 15:30:36.570,114966.08,114966.08,114966.08,114966.08,0.05609
2025-10-28 15:30:36.570,114966.08,114966.08,114966.08,114966.08,0.06699
2025-10-28 15:30:36.572,114966.08,114966.08,114964.0,114964.0,0.07371000000000001
2025-10-28 15:30:36.808,114963.71,114963.71,114954.58,114954.58,0.09798000000000001
2025-10-28 15:30:36.840,114954.58,114954.58,114954.58,114954.58,0.05444
2025-10-28 15:30:36.841,114954.58,114954.58,114954.58,114954.58,0.17625000000000002
2025-10-28 15:30:36.950,114954.58,114954.58,114946.16,114946.17,0.06536000000000002
2025-10-28 15:30:40.298,114946.17,114946.17,114946.16,114946.16,0.26718000000000003
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.27592
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.13573000000000002
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.06645000000000001
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.06533
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.1096
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.0893
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.13693
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.07513
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.06803000000000001
2025-10-28 15:30:40.298,114946.16,114946.16,114946.16,114946.16,0.26180000000000003
2025-10-28 15:30:41.746,114946.17,114946.17,114946.17,114946.17,0.08953000000000003
2025-10-28 15:30:42.616,114946.18,114950.92,114946.18,114950.92,0.10152
2025-10-28 15:30:46.192,114950.92,114950.93,114950.92,114950.92,0.31986000000000003
2025-10-28 15:30:46.192,114950.92,114950.92,114950.92,114950.92,0.23472
2025-10-28 15:30:46.192,114950.92,114950.92,114950.92,114950.92,0.11047
2025-10-28 15:30:46.192,114950.92,114950.92,114950.92,114950.92,0.13573000000000002
2025-10-28 15:30:46.192,114950.92,114950.92,114950.92,114950.92,0.27762000000000003
2025-10-28 15:30:46.192,114950.92,114950.92,114950.92,114950.92,0.21231000000000003
2025-10-28 15:30:48.421,114950.92,114950.93,114950.91,114950.91,0.06090000000000004
2025-10-28 15:30:48.534,114950.91,114950.91,114943.13,114943.14,0.06720999999999999
2025-10-28 15:30:51.406,114943.14,114943.14,114943.13,114943.13,0.05778000000000001
2025-10-28 15:30:52.075,114943.14,114943.14,114943.13,114943.13,0.11035000000000002
2025-10-28 15:30:52.076,114943.13,114943.13,114943.13,114943.13,0.07581000000000002
2025-10-28 15:30:52.117,114943.13,114943.13,114943.13,114943.13,0.052520000000000025
2025-10-28 15:30:52.117,114943.13,114943.13,114931.23,114931.23,0.06473000000000004
2025-10-28 15:30:52.117,114931.23,114931.23,114931.22,114931.22,0.10584
2025-10-28 15:30:52.663,114931.05,114931.05,114930.0,114930.0,0.05132000000000002
2025-10-28 15:30:52.664,114930.0,114930.0,114930.0,114930.0,0.051000000000000004
2025-10-28 15:30:52.715,114930.0,114930.0,114927.23,114927.23,0.06937000000000007
2025-10-28 15:30:52.827,114927.23,114927.23,114924.84,114924.85,0.06569
2025-10-28 15:30:57.577,114924.84,114924.85,114924.84,114924.84,0.0751
2025-10-28 15:30:57.809,114924.84,114924.84,114924.84,114924.84,0.15251
2025-10-28 15:30:57.809,114924.84,114924.84,114924.84,114924.84,0.055720000000000006
2025-10-28 15:30:57.809,114924.84,114924.84,114924.84,114924.84,0.15707000000000002
2025-10-28 15:30:57.809,114924.84,114924.84,114924.84,114924.84,0.0893
2025-10-28 15:30:57.809,114924.84,114924.84,114924.84,114924.84,0.13613
2025-10-28 15:30:59.515,114924.84,114924.84,114924.0,114924.0,0.05024000000000003
2025-10-28 15:30:59.908,114924.0,114924.0,114916.06,114916.06,0.05853
2025-10-28 15:30:59.914,114916.06,114916.06,114915.48,114915.48,0.054000000000000006
2025-10-28 15:30:59.990,114915.48,114915.49,114915.48,114915.49,0.06799
2025-10-28 15:31:00.644,114915.48,114915.49,114915.48,114915.49,0.05545000000000001
2025-10-28 15:31:00.743,114915.49,114916.97,114915.49,114916.97,0.2503900000000001
2025-10-28 15:31:00.746,114916.97,114918.51,114916.97,114918.51,0.07042999999999999
2025-10-28 15:31:00.753,114918.51,114918.52,114918.51,114918.51,0.21541000000000005
2025-10-28 15:31:01.859,114918.51,114920.0,114918.51,114919.99,0.05088000000000007
2025-10-28 15:31:01.993,114919.99,114919.99,114911.67,114911.68,0.06881000000000007
2025-10-28 15:31:02.148,114911.67,114911.67,114911.66,114911.67,0.052960000000000014
2025-10-28 15:31:02.215,114911.67,114911.67,114902.0,114902.0,0.08288000000000016
2025-10-28 15:31:02.215,114901.57,114901.57,114894.77,114894.77,0.08628999999999999
2025-10-28 15:31:02.340,114894.77,114894.77,114894.77,114894.77,0.060020000000000004
2025-10-28 15:31:03.729,114894.76,114894.77,114894.0,114894.0,0.05113000000000009
2025-10-28 15:31:03.730,114893.49,114893.49,114879.82,114879.82,0.05161000000000001
2025-10-28 15:31:03.733,114879.82,114879.82,114879.82,114879.82,0.054000000000000006
2025-10-28 15:31:03.835,114879.82,114879.83,114879.82,114879.83,0.06498000000000001
2025-10-28 15:31:04.038,114879.83,114879.83,114879.82,114879.82,0.08111000000000004
2025-10-28 15:31:04.115,114879.82,114879.82,114871.22,114871.22,0.10453000000000007
2025-10-28 15:31:04.473,114871.22,114871.22,114870.7,114870.7,0.05405000000000001
2025-10-28 15:31:05.024,114870.7,114870.7,114870.7,114870.7,0.05722000000000001
2025-10-28 15:31:05.025,114870.7,114870.7,114870.7,114870.7,0.06963
2025-10-28 15:31:05.511,114870.7,114870.7,114870.7,114870.7,0.05589000000000003
2025-10-28 15:31:05.724,114870.71,114870.71,114870.71,114870.71,0.61297
2025-10-28 15:31:06.192,114870.7,114871.84,114870.7,114871.84,0.05440000000000003
2025-10-28 15:31:06.664,114871.85,114885.56,114871.85,114885.56,0.057980000000000025
2025-10-28 15:31:07.732,114885.57,114885.57,114885.56,114885.56,0.06184
2025-10-28 15:31:07.732,114885.56,114885.56,114885.56,114885.56,0.22426000000000001
2025-10-28 15:31:07.733,114885.56,114885.56,114885.56,114885.56,0.13633
2025-10-28 15:31:07.733,114885.56,114885.56,114885.56,114885.56,0.13352
2025-10-28 15:31:08.015,114885.56,114885.56,114876.78,114876.78,0.10308000000000005
2025-10-28 15:31:08.142,114876.78,114876.78,114872.42,114872.42,0.06579000000000007
2025-10-28 15:31:08.562,114872.42,114872.42,114872.41,114872.41,0.05209
2025-10-28 15:31:08.667,114872.41,114872.41,114872.41,114872.41,0.06
2025-10-28 15:31:08.670,114872.41,114872.41,114872.41,114872.41,0.056999999999999995
2025-10-28 15:31:09.001,114872.41,114872.42,114872.41,114872.42,0.15715000000000004
2025-10-28 15:31:09.002,114872.42,114872.42,114872.42,114872.42,0.15065000000000003
2025-10-28 15:31:09.003,114872.42,114872.42,114872.42,114872.42,0.07075000000000001
2025-10-28 15:31:09.003,114872.42,114872.42,114872.42,114872.42,0.11041000000000001
2025-10-28 15:31:09.010,114872.42,114872.73,114872.42,114872.72,0.3409400000000001
2025-10-28 15:31:09.375,114872.72,114882.74,114872.72,114882.74,0.08091000000000001
2025-10-28 15:31:09.375,114882.74,114882.74,114882.74,114882.74,0.13715
2025-10-28 15:31:09.375,114882.74,114882.74,114882.74,114882.74,0.15792
2025-10-28 15:31:10.645,114882.75,114885.0,114882.74,114885.0,0.26327000000000006
2025-10-28 15:31:10.920,114885.0,114897.05,114885.0,114897.05,0.0636000000000001
2025-10-28 15:31:11.690,114897.05,114904.0,114897.05,114904.0,0.050500000000000315
2025-10-28 15:31:13.049,114904.0,114911.67,114904.0,114911.67,0.16889000000000004
2025-10-28 15:31:13.193,114911.67,114912.0,114911.67,114912.0,0.1841
2025-10-28 15:31:13.193,114912.0,114912.0,114912.0,114912.0,0.33101
2025-10-28 15:31:13.207,114912.01,114912.01,114912.01,114912.01,0.24913
2025-10-28 15:31:13.864,114912.02,114920.62,114912.02,114920.62,0.05692000000000008
2025-10-28 15:31:13.946,114920.62,114924.0,114920.62,114924.0,0.05895000000000016
2025-10-28 15:31:14.077,114924.0,114930.01,114924.0,114930.01,0.11346000000000007
2025-10-28 15:31:14.130,114930.01,114930.01,114930.01,114930.01,0.09024000000000001
2025-10-28 15:31:14.133,114930.01,114930.01,114930.01,114930.01,0.08947000000000001
2025-10-28 15:31:14.134,114930.01,114930.01,114930.01,114930.01,0.08874000000000001
2025-10-28 15:31:14.135,114930.01,114930.01,114930.01,114930.01,0.08859
2025-10-28 15:31:14.137,114930.01,114930.01,114930.01,114930.01,0.08874
2025-10-28 15:31:14.137,114930.01,114930.01,114930.01,114930.01,0.08859
2025-10-28 15:31:14.137,114930.01,114930.01,114930.01,114930.01,0.0719
2025-10-28 15:31:14.137,114930.01,114930.01,114930.01,114930.01,0.10533000000000001
2025-10-28 15:31:14.137,114930.01,114930.01,114930.01,114930.01,0.08854000000000001
2025-10-28 15:31:14.728,114930.02,114939.21,114930.02,114939.21,0.05088000000000008
2025-10-28 15:31:15.502,114939.21,114950.93,114939.21,114950.93,0.07179000000000009
2025-10-28 15:31:15.693,114950.93,114950.93,114950.92,114950.93,0.05041000000000002
2025-10-28 15:31:15.693,114950.93,114950.93,114950.93,114950.93,0.06562000000000001
2025-10-28 15:31:15.693,114950.93,114950.93,114950.93,114950.93,0.07346000000000001
2025-10-28 15:31:15.693,114950.93,114950.93,114950.93,114950.93,0.06752000000000001
2025-10-28 15:31:15.693,114950.93,114950.93,114950.93,114950.93,0.06746
2025-10-28 15:31:16.215,114950.94,114967.36,114950.94,114967.36,0.07126000000000023
2025-10-28 15:31:16.215,114967.36,114977.0,114967.36,114977.0,0.05004000000000003
2025-10-28 15:31:16.502,114977.0,114977.65,114977.0,114977.64,0.05004
2025-10-28 15:31:17.002,114977.65,114977.65,114977.64,114977.65,0.06435
2025-10-28 15:31:17.003,114977.65,114977.65,114977.65,114977.65,0.07477
2025-10-28 15:31:17.015,114977.65,114980.0,114977.65,114980.0,0.053750000000000256
2025-10-28 15:31:18.683,114980.0,114986.65,114980.0,114986.58,0.06206000000000002
2025-10-28 15:31:18.694,114986.58,114986.58,114982.43,114982.43,0.07095000000000001
2025-10-28 15:31:18.822,114982.43,114982.43,114979.75,114979.75,0.05080000000000001
2025-10-28 15:31:18.912,114979.75,114979.76,114979.75,114979.76,0.33134
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.12648
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.315
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.0873
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.14161
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.13573000000000002
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.1
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.27231
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.30979
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.246
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.26043
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.12011000000000001
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.13520000000000001
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.10160000000000001
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.08582000000000001
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.07718000000000001
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.11504
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.43661000000000005
2025-10-28 15:31:18.912,114979.76,114979.76,114979.76,114979.76,0.07072000000000002
2025-10-28 15:31:18.912,114979.76,114980.0,114979.76,114980.0,0.3044300000000001
2025-10-28 15:31:18.913,114980.0,114980.01,114980.0,114980.01,0.32617
2025-10-28 15:31:18.913,114980.01,114980.01,114980.01,114980.01,0.08085
2025-10-28 15:31:18.913,114980.01,114980.01,114980.01,114980.01,0.43426000000000003
2025-10-28 15:31:18.913,114980.01,114982.81,114980.01,114982.81,0.31404000000000004
2025-10-28 15:31:18.913,114984.85,114986.58,114984.85,114986.58,0.07471
2025-10-28 15:31:18.913,114986.58,114986.65,114986.58,114986.65,0.39374000000000003
2025-10-28 15:31:18.913,114986.65,114986.65,114986.65,114986.65,0.4344
2025-10-28 15:31:18.913,114986.65,114988.46,114986.65,114988.46,0.08213000000000001
2025-10-28 15:31:18.914,114988.46,114991.91,114988.46,114991.91,0.05005
2025-10-28 15:31:18.922,114992.0,114994.51,114992.0,114994.51,0.05158
2025-10-28 15:31:18.922,114994.51,114999.5,114994.51,114999.5,0.07904000000000003
2025-10-28 15:31:18.925,114999.5,115000.0,114999.5,115000.0,0.08762
2025-10-28 15:31:19.246,115000.0,115000.0,114999.99,115000.0,0.17650000000000002
2025-10-28 15:31:19.246,115000.0,115000.0,115000.0,115000.0,0.18536000000000002
2025-10-28 15:31:19.246,115000.0,115000.0,115000.0,115000.0,0.05383
2025-10-28 15:31:19.942,114999.99,115000.0,114999.99,114999.99,0.07657
2025-10-28 15:31:20.016,114999.99,114999.99,114988.49,114988.49,0.050160000000000024
2025-10-28 15:31:20.016,114988.49,114988.49,114985.74,114985.74,0.08032
2025-10-28 15:31:20.432,114985.74,114985.74,114985.73,114985.73,0.05007
2025-10-28 15:31:23.195,114985.74,114985.74,114985.73,114985.73,0.05839
2025-10-28 15:31:23.195,114985.73,114985.73,114985.73,114985.73,0.05399999999999999
2025-10-28 15:31:23.197,114985.73,114985.73,114985.73,114985.73,0.06000000000000001
2025-10-28 15:31:24.015,114985.73,114985.74,114985.73,114985.74,0.06158000000000002
2025-10-28 15:31:24.928,114985.74,114986.65,114985.74,114986.65,0.056870000000000004
2025-10-28 15:31:24.928,114986.65,114986.65,114986.65,114986.65,0.31862
2025-10-28 15:31:26.298,114986.65,115000.99,114986.65,115000.98,0.056930000000000244
2025-10-28 15:31:26.906,115000.98,115000.99,115000.98,115000.98,0.27031
2025-10-28 15:31:26.906,115000.98,115000.98,115000.98,115000.98,0.43454000000000004
2025-10-28 15:31:26.906,115000.98,115000.98,115000.98,115000.98,0.17424
2025-10-28 15:31:26.906,115000.98,115000.98,115000.98,115000.98,0.138
2025-10-28 15:31:27.397,115000.98,115001.0,115000.98,115001.0,0.22414000000000006
2025-10-28 15:31:27.503,115001.0,115010.0,115001.0,115010.0,0.0502700000000004
2025-10-28 15:31:28.130,115010.0,115019.84,115010.0,115019.84,0.05033000000000029
2025-10-28 15:31:28.141,115019.84,115022.04,115019.84,115022.04,0.060160000000000075
2025-10-28 15:31:28.407,115022.04,115031.79,115022.04,115031.79,0.05009000000000024
2025-10-28 15:31:28.503,115031.8,115040.0,115031.8,115040.0,0.06689000000000028
2025-10-28 15:31:29.742,115040.0,115045.13,115040.0,115044.25,0.16624000000000003
2025-10-28 15:31:31.631,115044.25,115049.23,115044.24,115049.23,0.19246000000000008
2025-10-28 15:31:32.441,115049.23,115049.24,115049.23,115049.24,0.15632000000000001
2025-10-28 15:31:33.700,115049.24,115049.24,115049.23,115049.24,1.8544800000000001
2025-10-28 15:31:33.700,115049.24,115050.24,115049.24,115050.24,0.27722
2025-10-28 15:31:34.442,115050.24,115050.24,115050.23,115050.24,0.06132000000000001
2025-10-28 15:31:34.442,115050.24,115050.24,115050.24,115050.24,0.06807
2025-10-28 15:31:34.442,115050.24,115050.24,115050.24,115050.24,0.71584
2025-10-28 15:31:34.442,115050.24,115050.24,115050.24,115050.24,0.31664000000000003
2025-10-28 15:31:34.442,115050.24,115050.24,115050.24,115050.24,0.11747
2025-10-28 15:31:34.442,115050.24,115050.24,115050.24,115050.24,0.05962
2025-10-28 15:31:34.443,115050.24,115050.24,115050.24,115050.24,0.40817000000000003
2025-10-28 15:31:36.060,115050.24,115058.78,115050.24,115058.78,0.05458000000000021
2025-10-28 15:31:37.315,115058.77,115060.74,115058.77,115060.74,0.05402000000000007
2025-10-28 15:31:37.515,115060.74,115066.06,115060.74,115066.06,0.050000000000000086
2025-10-28 15:31:37.984,115066.06,115073.09,115066.06,115073.08,0.09128000000000001
2025-10-28 15:31:39.532,115073.08,115073.08,115073.08,115073.08,0.35973
2025-10-28 15:31:39.532,115073.08,115073.08,115073.08,115073.08,0.09359
2025-10-28 15:31:39.532,115073.08,115073.08,115073.05,115073.05,0.05212000000000004
2025-10-28 15:31:39.532,115073.05,115073.05,115073.05,115073.05,0.05
2025-10-28 15:31:39.532,115073.05,115073.05,115073.0,115073.0,0.05029
2025-10-28 15:31:39.533,115073.0,115073.0,115067.67,115067.67,0.07208
2025-10-28 15:31:39.535,115067.67,115067.67,115065.08,115065.08,0.08199000000000002
2025-10-28 15:31:39.707,115065.08,115065.09,115065.08,115065.08,0.06539000000000003
2025-10-28 15:31:42.674,115065.07,115065.08,115061.57,115061.58,0.06697000000000009
2025-10-28 15:31:43.856,115061.58,115061.58,115061.57,115061.57,0.055280000000000024
2025-10-28 15:31:45.622,115061.57,115061.58,115061.57,115061.58,0.18456
2025-10-28 15:31:47.087,115061.58,115061.58,115061.57,115061.58,0.14619000000000001
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.28723
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.13401000000000002
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.05540000000000001
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.054920000000000004
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.06355
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.0635
2025-10-28 15:31:47.087,115061.58,115061.58,115061.58,115061.58,0.0635
2025-10-28 15:31:47.087,115061.58,115061.59,115061.58,115061.59,0.06987000000000002
2025-10-28 15:31:47.087,115061.59,115068.28,115061.59,115068.28,0.06682000000000005
2025-10-28 15:31:47.087,115068.28,115068.48,115068.28,115068.48,0.050260000000000006
2025-10-28 15:31:50.906,115068.48,115070.21,115068.48,115070.2,0.08413000000000001
2025-10-28 15:31:51.184,115070.2,115070.2,115070.0,115070.0,0.12511000000000005
2025-10-28 15:31:51.187,115070.0,115070.0,115070.0,115070.0,0.05858000000000001
2025-10-28 15:31:51.189,115070.0,115070.0,115070.0,115070.0,0.11204000000000001
2025-10-28 15:31:51.190,115070.0,115070.0,115070.0,115070.0,0.0634
2025-10-28 15:31:51.191,115070.0,115070.0,115070.0,115070.0,0.061630000000000004
2025-10-28 15:31:51.193,115070.0,115070.0,115070.0,115070.0,0.09280000000000001
2025-10-28 15:31:51.208,115070.0,115070.0,115070.0,115070.0,0.3169
2025-10-28 15:31:51.209,115070.0,115070.0,115070.0,115070.0,0.11066000000000001
2025-10-28 15:31:51.209,115070.0,115070.0,115070.0,115070.0,0.06856000000000001
2025-10-28 15:31:51.210,115070.0,115070.0,115070.0,115070.0,0.07026
2025-10-28 15:31:51.211,115070.0,115070.0,115070.0,115070.0,0.08754
2025-10-28 15:31:51.212,115070.0,115070.0,115070.0,115070.0,0.06044000000000001
